
Thu, 24 Sep 2015 11:29:25 AM,
3,9,2,6,
3926,19,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,5.473102061,SOFA,CHAIR,4.24698549874,0.467427296738,0.758689265522,
3926,20,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,9.51944436904,RABBI,TEMPLE,4.53692486772,0.49814008368,4.48437941763,
3926,21,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,16.4451904047,CAMEL,DESERT,12.6804002958,0.313555472716,3.45123463616,
3926,22,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,12.7705257889,BUS,TRUCK,9.84917462489,0.148525475027,2.77282568896,
3926,23,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,6.74083764434,QUARTERBACK,FOOTBALL,2.76747702252,0.34229213995,3.63106848187,
3926,24,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,SNAIL,PELICAN,17.7435801767,SNAIL,PELICAN,17.1338388236,0.258750843384,0.350990509725,
3926,25,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,5.4168530004,BEE,HONEY,3.6430066418,0.150741947039,1.62310441156,
3926,26,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,6.23187872736,WAITRESS,RESTAURANT,3.87082818253,0.66674457701,1.69430596782,
3926,27,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,4.9977285714,PANDA,BAMBOO,3.05873104577,0.430694777071,1.50830274856,
3926,28,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,3.82274348582,CAR,SEATBELT,2.13678959506,0.306106868713,1.37984702205,
3926,29,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,10.4511190949,CAN,BOTTLE,6.42048344582,0.8819671545,3.14866849458,
3926,30,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,6.02900615315,ROCKET,ASTRONAUT,2.43113111913,0.603460742126,2.99441429189,
3926,31,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,13.4858205383,COCONUT,ORANGE,12.7066986783,0.377832167878,0.401289692065,
3926,32,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,6.0415283096,HAPPY,SMILE,3.79503311631,0.458035348342,1.78845984494,
3926,33,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,9.87997282628,ROBBERY,BANK,5.30164644639,0.537051334088,4.0412750458,
3926,34,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,7.18033772478,SURGEON,KIDNEY,3.32751775661,0.823870095869,3.02894987231,
3926,35,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,TELEPHONE,RECEPTIONIST,4.332466498,TELEPHONE,RECEPTIONIST,2.65275978078,0.37659233402,1.3031143832,
3926,36,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,8.83104590332,CAKE,DONUT,7.86908115896,0.438887612454,0.523077131901,
3926,37,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,7.98626780544,CAPTAIN,SHIP,3.79016184384,1.27654353522,2.91956242638,
3926,38,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,11.3223826263,JAZZ,SAXOPHONE,6.23555982554,0.734750043534,4.35207275722,
3926,39,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,6.76633617673,GRASS,LAWNMOWER,5.73814410942,0.403202247526,0.624989819789,
3926,40,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,2.85648252678,PACKAGE,DELIVERY,1.5442082709,0.409050820276,0.903223435607,
3926,41,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,8.02218325969,SUBMARINE,OCEAN,5.10210536701,0.453964588093,2.46611330459,
3926,42,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,3.13345445854,KING,CROWN,1.82423890092,0.334136052647,0.975079504967,
3926,43,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,9.85921843787,VILLAGE,CITY,7.62503848617,0.524772840588,1.70940711112,
3926,44,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,4.38295902159,BABY,CRIB,3.17759320604,0.465511430639,0.739854384907,
3926,45,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,HANDCUFFS,POLICE,4.55784942292,HANDCUFFS,POLICE,3.00756778696,0.612348811448,0.93793282451,
3926,46,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,8.63821879741,SILVER,GOLD,8.04619233614,0.177176065678,0.414850395588,
3926,47,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,6.03845471345,CIGARETTES,LUNGS,3.98232880857,0.421363744411,1.63476216047,
3926,48,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,8.44144607335,GARLIC,ONION,7.24156797104,0.613840915908,0.586037186408,
3926,49,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,4.64592132733,COW,MILK,3.66675550211,0.431599905448,0.547565919765,
3926,50,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,5.52960670285,SHAMPOO,SHOWER,4.59856265349,0.349844366917,0.581199682443,
3926,51,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,5.85925816552,SPIDER,WEB,4.8858134535,0.482187775404,0.491256936614,
3926,52,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,6.62533412612,BEANS,TORTILLA,5.00149839467,0.479311493276,1.14452423817,
3926,53,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,12.6376626103,KNIFE,CHISEL,11.5468875701,0.571027085652,0.519747954522,
3926,54,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,3.70069152602,NEEDLE,THREAD,1.57307736365,0.197507023518,1.93010713886,
3926,55,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,5.09083661804,DOG,BONE,3.71071878582,0.481564051241,0.89855378098,
3926,56,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,5.37935274382,BIRD,NEST,3.96694990277,0.216816649595,1.19558619146,
3926,57,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,11.7904813204,TOOTHBRUSH,FLOSS,10.8687315556,0.365670208828,0.556079555951,
3926,58,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,FIELD,13.096655395,COURT,FIELD,10.1506946049,0.900017745019,2.04594304511,
3926,59,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,10.5738768827,OVEN,MICROWAVE,9.41409888081,0.385272164223,0.774505837648,
