
Fri, 25 Sep 2015 4:00:33 PM,
3,9,6,3,
3963,27,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,4.8541015432,LAWNMOWER,SCISSORS,3.68492583791,0.352488589822,0.816687115468,
3963,28,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,6.37918508775,CITY,VILLAGE,5.46539599134,0.157216609223,0.756572487182,
3963,29,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,3.50504842494,CAR,BIKE,2.42416569719,0.548034030944,0.532848696806,
3963,30,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,8.119730009,JUICE,BEER,7.14469536301,0.151152804727,0.823881841265,
3963,31,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,3.65051748918,MILK,LEMONADE,2.56844987627,0.712268245523,0.369799367385,
3963,32,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,5.18051140441,BIRD,BAT,4.26874909375,0.543519615429,0.368242695229,
3963,33,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,8.27126585727,ROBBERY,BANK,7.64342274552,0.358624566579,0.269218545174,
3963,34,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,5.40046038048,PENGUIN,GOOSE,4.04345936142,0.240815402241,1.11618561682,
3963,35,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,5.26353778434,BOWL,CUP,4.40248418669,0.224040289409,0.637013308238,
3963,36,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,6.11443891271,NEEDLE,PIN,5.25242290634,0.433137253975,0.428878752398,
3963,37,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,5.34063411038,LADLE,SPOON,4.83613128227,0.209733935422,0.294768892694,
3963,38,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,8.25530251802,CHISEL,KNIFE,7.47618046531,0.415310344542,0.363811708172,
3963,39,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,5.96609752008,FLY,ANT,5.43889978831,0.298912183382,0.228285548394,
3963,40,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,3.95236026857,BASEBALL,FOOTBALL,3.22851332172,0.28856604069,0.435280906153,
3963,41,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,BEANS,10.4890695256,BAGEL,BEANS,9.80377090757,0.391738116159,0.293560501887,
3963,42,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,10.4290939452,SHAMPOO,BLEACH,9.39506632241,0.687892520102,0.346135102678,
3963,43,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,5.10205075494,CANOE,SHIP,4.48524140997,0.186102446285,0.430706898682,
3963,44,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,4.66171711998,BUFFALO,COW,3.91898749431,0.375997253461,0.366732372204,
3963,45,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,3.47830094292,TRUCK,BUS,2.66539129009,0.285571548971,0.527338103857,
3963,46,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,10.2523653008,COMPUTER,MOUSE,8.89182088268,0.548741187784,0.811803230317,
3963,47,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,6.01271889254,DONUT,CAKE,5.29293445614,0.262318468303,0.457465968095,
3963,48,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,3.2492926775,PIG,COW,2.38428780751,0.311350331991,0.553654538002,
3963,49,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,3.1824256276,CAR,BICYCLE,2.43775231368,0.36939943966,0.375273874262,
3963,50,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,5.00729901146,PACKAGE,CRATE,4.14499100496,0.248862953857,0.613445052644,
3963,51,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,6.45558584435,GOLD,SILVER,5.78988037258,0.267332793446,0.398372678319,
3963,52,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,15.7400532882,DESERT,DESERT,CAMEL,ANTELOPE,14.0802172852,0.879929986084,0.178385298466,0.225993247586,0.375527470838,
3963,53,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,8.44294077961,BEAR,MONKEY,7.42616798414,0.406333159655,0.610439635813,
3963,54,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,6.98370824358,RIVER,LAKE,6.06852072442,0.33292325295,0.58226426621,
3963,55,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,4.16708469263,GLOVE,SHOE,3.45473831554,0.332854060107,0.379492316977,
3963,56,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,5.93783607322,AIRPLANE,SUBMARINE,4.83925588278,0.161226149183,0.937354041263,
3963,57,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,5.94242166821,TOAST,BISCUITS,5.15725733037,0.283352082712,0.501812255126,
3963,58,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,5.55940581602,MISSILE,ROCKET,4.70590350218,0.579316454707,0.274185859133,
3963,59,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,5.56348057603,WAITRESS,STEWARDESS,4.91997936799,0.296733107185,0.346768100862,
