3911,20,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,9.02874612738,TREASON,ROBBERY,4.81439315941,1.13826639287,3.07608657511,
3911,21,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,19.7257025716,BEANS,TORTILLA,TORTILLA,TORTILLA,6.60143728979,1.36707171483,1.91816843709,8.95210203715,0.886923092708,
3911,22,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,5.59035220789,BICYCLE,HELMET,3.18858775869,1.6751653509,0.7265990983,
3911,23,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,6.30664323602,LUNGS,CIGARETTES,5.20180622971,0.327569916146,0.777267090161,
3911,24,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,12.5973297543,BUFFALO,COW,9.39464686182,0.296404027613,2.90627886483,
3911,25,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,7.92649607058,SPOON,CEREAL,6.84689920297,0.482074763975,0.597522103635,
3911,26,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,6.40564520453,CAN,BOTTLE,4.46380521933,0.555105931184,1.38673405402,
3911,27,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,8.85592008859,CRIB,BABY,7.84544516122,0.303868241026,0.706606686348,
3911,28,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,WEB,SPIDER,5.79455767269,WEB,SPIDER,4.08684125321,0.795132072119,0.912584347359,
3911,29,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,6.4670046409,SUBMARINE,OCEAN,4.09324539336,1.54270353774,0.831055709801,
3911,30,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,4.37331396376,CUP,TEA,3.367072377,0.117894579307,0.888347007451,
3911,31,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,5.47170312918,COMPUTER,MOUSE,2.12661982304,0.344915786758,3.00016751938,
3911,32,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,9.99256591353,KNIFE,CHISEL,CHISEL,CHISEL,KNIFE,SCULPTURE,3.79227960773,1.49548823293,0.0891156764119,0.891826179752,0.447472741653,0.684806323086,2.59157715196,
3911,33,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,6.72995710047,SALAD,CROUTONS,5.56711038336,0.614485592989,0.548361124122,
3911,34,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,3.64494796639,POLICE,FIREMAN,2.58456351934,0.758304293326,0.30208015372,
3911,35,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,8.48373638414,THREAD,NEEDLE,7.46788958024,0.454753213504,0.561093590397,
3911,36,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,4.75083147222,BISCUITS,GRAVY,2.73193190905,0.333300999191,1.68559856398,
3911,37,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,4.90654371754,GRASS,LAWNMOWER,3.86091421882,0.583678248862,0.461951249861,
3911,38,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,7.55459410325,COCONUT,BEACH,4.70235712355,0.982568714418,1.86966826528,
3911,39,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,8.02202283958,SILVER,GOLD,7.24543642113,0.328283363313,0.448303055135,
3911,40,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,11.333871757,ICE,PENGUIN,ICE,GOOSE,5.19284957089,2.21241590101,1.25188326876,0.657340758946,2.01938225742,
3911,41,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,TEMPLE,PASTOR,16.338443447,GLOVES,GLOVES,TEMPLE,PASTOR,12.2686534157,1.12542235741,1.65497463039,0.442564026511,0.846829016984,
3911,42,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,10.6378429595,CHOCOLATE,COOKIE,8.79834010144,0.490375912166,1.34912694595,
3911,43,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,7.19776027248,CAKE,CANDLE,5.40065504709,0.91782777023,0.879277455155,
3911,44,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,3.39785124938,GARLIC,ONION,2.50866498967,0.271501245152,0.617685014557,
3911,45,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,6.16565846041,QUARTERBACK,FOOTBALL,3.16309005063,0.33674971346,2.66581869632,
3911,46,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,6.98043863586,HAPPY,SMILE,5.02614593523,0.582135481411,1.37215721922,
3911,47,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,10.8502492596,MICROWAVE,OVEN,MICROWAVE,MICROWAVE,7.13365663029,1.31929955707,0.375825099181,1.16720652493,0.854261448083,
3911,48,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,5.72924696398,DOG,BONE,3.10991489619,0.63169705082,1.98763501697,
3911,49,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,3.65752416948,BEE,HONEY,2.66277355154,0.512473241601,0.482277376344,
3911,50,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,13.3869787117,TRAILER,TRAILER,TRUCK,TRAILER,5.89700934861,0.000172154279426,2.46557973296,3.97387723939,1.05034023646,
3911,51,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,10.1132983904,SHIP,CANOE,2.10626390058,0.523090196308,7.48394429352,
3911,52,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,6.69059103885,SNOW,RAIN,RAIN,SLED,2.68755648815,0.668299373705,1.53572102526,0.368652554869,1.43036159687,
3911,53,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,4.60232752626,FLY,WINGS,3.86387626611,0.33690763195,0.401543628192,
3911,54,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,6.19994729431,BIRD,NEST,4.97800165933,0.465201655577,0.756743979407,
3911,55,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,4.0737045554,FOOT,SHOE,3.3927683935,0.372537282994,0.3083988789,
3911,56,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,4.66264509794,SOFA,CHAIR,3.31467291014,0.3788619673,0.969110220496,
3911,57,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,4.03694630048,SHOWER,SHAMPOO,2.95468170324,0.635605946765,0.446658650471,
3911,58,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,20.3353499665,BUTCHER,BUTCHER,BUTCHER,SURGEON,BUTCHER,BUTCHER,3.73558489094,0.000106934341602,0.000102630408946,3.95656414435,2.59631669242,8.96951147245,1.07716320164,
3911,59,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,5.26541492832,PANDA,RACOON,3.59652791248,0.714420836535,0.954466179304,
