
Tue, 22 Sep 2015 10:39:31 AM,
3,9,1,3,
3913,25,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,TELEPHONE,RECEPTIONIST,6.14982799414,TELEPHONE,RECEPTIONIST,5.54242540317,0.278363416815,0.329039174161,
3913,26,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,5.21216988901,COMPUTER,MOUSE,4.93307613843,0.0781248499989,0.200968900579,
3913,27,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,SHIP,CAPTAIN,13.1925379494,SHIP,CAPTAIN,3.60268819748,0.0819854217989,9.50786433008,
3913,28,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,7.97075884193,CHISEL,SCULPTURE,7.01458548597,0.403099184041,0.553074171912,
3913,29,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,8.62492728941,BOWL,CUP,6.93212067921,0.227930993715,1.46487561648,
3913,30,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,5.11455380288,ONION,GARLIC,3.28682217764,0.619569632836,1.2081619924,
3913,31,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,3.29068903971,FIELD,COURT,2.55403393501,0.209169429145,0.527485675557,
3913,32,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,4.53317075735,SILVER,GOLD,3.44312253085,0.25528440802,0.834763818479,
3913,33,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,5.86488561472,PANDA,RACOON,4.47543863891,0.477516415121,0.911930560687,
3913,34,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,10.5081493787,DONUT,CAKE,8.50737368883,0.331616530428,1.66915915944,
3913,35,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,3.68916189406,BEE,SPIDER,3.13998570453,0.235741856479,0.313434333046,
3913,36,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,23.8976463457,BEANS,TORTILLA,22.0463109705,0.55001047827,1.30132489686,
3913,37,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,10.1773982573,ANTELOPE,CAMEL,8.98619715634,0.727436876303,0.463764224696,
3913,38,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,3.77291388917,PENGUIN,ICE,2.68615381967,0.257648226136,0.82911184337,
3913,39,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,3.01618851215,WAITRESS,RESTAURANT,2.53400637038,0.222648489318,0.259533652454,
3913,40,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,13.4638261342,CHAIR,SOFA,12.2418656021,0.596202926827,0.625757605332,
3913,41,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,7.05278167423,VILLAGE,CITY,5.57855242296,0.312348764477,1.16188048679,
3913,42,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,16.6720953923,LAWNMOWER,GRASS,15.4453853735,0.12515556009,1.1015544587,
3913,43,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,5.3414906025,RABBI,TEMPLE,4.30027806314,0.39769286057,0.643519678793,
3913,44,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,7.94155840503,SHIP,SAILOR,6.80276354836,0.512977659266,0.625817197404,
3913,45,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,7.22362447475,TRUCK,BUS,6.65083427221,0.11031051763,0.462479684909,
3913,46,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,6.84443593971,PACKAGE,DELIVERY,6.31072355676,0.151478694024,0.382233688928,
3913,47,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,5.30621376267,SPOON,LADLE,4.71100668525,0.0960014725861,0.499205604836,
3913,48,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,5.38896593553,CHOCOLATE,COOKIE,2.75350906147,1.09730951814,1.53814735592,
3913,49,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,3.55572668041,TOOTHBRUSH,FLOSS,2.23111784429,0.354167818499,0.97044101762,
3913,50,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,15.3951231189,COW,COW,FARM,COW,14.429813308,0.000294980680337,0.355512281414,0.340562621801,0.268939926929,
3913,51,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,5.32475781624,KING,CROWN,4.40210664528,0.671836166875,0.250815004081,
3913,52,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,10.2928681225,POCKET,PANTS,9.35405823536,0.23947728498,0.699332602118,
3913,53,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,9.76473123819,CRIB,BABY,8.53546074755,0.182859206805,1.04641128384,
3913,54,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,3.64844992795,SMILE,HAPPY,2.35630882854,0.676188704179,0.615952395223,
3913,55,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,3.00572116813,CAT,DOG,2.32259032087,0.0363716782886,0.646759168972,
3913,56,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,8.86602448506,OCEAN,SUBMARINE,7.32689981948,0.550558063027,0.988566602551,
3913,57,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,19.1043350901,CAR,BICYCLE,17.4151467107,0.855067161901,0.834121217515,
3913,58,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,8.94432016558,CROUTONS,SALAD,8.36040114719,0.136102289107,0.447816729284,
3913,59,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,6.35068797367,PENCIL,ERASER,4.03873582743,1.52475073139,0.787201414845,
