
Thu, 24 Sep 2015 11:28:07 AM,
3,9,2,7,
3927,16,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,6.50963759772,PIG,COW,5.43658109109,0.568348117538,0.504708389091,
3927,17,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,11.3809623759,BICYCLE,HELMET,9.94225122047,0.84529223993,0.593418915527,
3927,18,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,3.50371387349,GRAVY,BISCUITS,2.64226605212,0.407448802642,0.453999018726,
3927,19,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,4.64691352548,BUTTERFLY,BEE,3.67693306486,0.319922822411,0.650057638204,
3927,20,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,10.6805433154,SURGEON,KIDNEY,7.17766173624,2.53502721013,0.967854369015,
3927,21,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,9.33865639751,KNIFE,KNIFE,BOTTLE,CHISEL,BOTTLE,SCULPTURE,5.90577991012,0.60388152419,0.266962549402,0.224264922535,0.72635393499,0.847876523803,0.763537032464,
3927,22,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,11.2350314477,DELIVERY,CRATE,CRATE,PACKAGE,6.62105479569,0.713787416002,2.62883744305,0.273551711831,0.997800081177,
3927,23,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,4.40291322885,FOOTBALL,QUARTERBACK,3.58166548918,0.285032341622,0.536215398042,
3927,24,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,7.54145580663,CAKE,CANDLE,5.78738322553,1.19391365724,0.560158923858,
3927,25,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,5.97702318043,PENCIL,ERASER,4.62676928761,0.392269197229,0.957984695584,
3927,26,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,4.82833912585,SNOW,SLED,3.77629589951,0.415258266166,0.63678496017,
3927,27,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,11.0517578494,SPOON,CEREAL,8.65300079522,0.351166635657,2.04759041849,
3927,28,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,11.5355542637,TOOTHBRUSH,FLOSS,10.6777292733,0.479679636201,0.378145354214,
3927,29,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,5.30859381983,RABBI,TEMPLE,3.85229456996,0.568633494517,0.887665755357,
3927,30,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,4.64489502961,GRASS,FIELD,3.39775989003,0.555986858093,0.691148281481,
3927,31,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,3.01047287164,PIN,NEEDLE,1.75112644451,0.32959253332,0.929753893806,
3927,32,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,5.73820171451,CROUTONS,SALAD,4.9023404885,0.273005125529,0.56285610048,
3927,33,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,12.0703152985,CITY,VILLAGE,8.804291646,0.818944860004,2.44707879252,
3927,34,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,4.84441657623,MILK,COW,3.87679031016,0.392907157137,0.574719108936,
3927,35,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,5.72777320542,POLICE,HANDCUFFS,4.62402741738,0.613171504943,0.490574283098,
3927,36,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,4.2928659728,RECEPTIONIST,HOSTESS,3.08039883916,0.411586768838,0.800880364806,
3927,37,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,7.05439742088,BIRD,NEST,6.17777992601,0.423796732135,0.45282076273,
3927,38,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,2.9590192699,LUNGS,CIGARETTES,1.90105662316,0.296329893139,0.761632753598,
3927,39,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,7.90803048171,ROCKET,ASTRONAUT,4.06995841177,0.433182721385,3.40488934855,
3927,40,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,7.06859376687,SHAMPOO,SHOWER,6.01227551393,0.400902016378,0.655416236561,
3927,41,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,4.88789783107,DOG,BONE,3.59815842461,0.374190797354,0.9155486091,
3927,42,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,6.04214177078,RESTAURANT,WAITRESS,4.68206720197,0.315432604353,1.04464196445,
3927,43,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,2.44246078384,BABY,CRIB,1.25383255986,0.280745727789,0.907882496194,
3927,44,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,11.5624240622,TREASON,ROBBERY,9.88811500891,1.30434991323,0.369959140109,
3927,45,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,2.66730142629,SMILE,HAPPY,1.95651973835,0.355292683556,0.355489004378,
3927,46,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,3.17547770848,BIKE,CAR,BIKE,SEATBELT,1.38463420432,0.366004914311,0.896213491114,0.259470244981,0.269154853759,
3927,47,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,2.61760312471,OVEN,MICROWAVE,1.77098729179,0.323164930016,0.523450902911,
3927,48,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,5.26373931243,CAPTAIN,SHIP,2.8326575218,1.79695427943,0.634127511201,
3927,49,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,3.07141939623,ONION,GARLIC,2.53901288699,0.171184804438,0.361221704807,
3927,50,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,3.41743236202,SHIP,SAILOR,2.739392882,0.237568720564,0.440470759455,
3927,51,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,2.82197972168,FLY,WINGS,2.14338107494,0.200755421334,0.47784322541,
3927,52,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,4.8879478217,CHAIR,SOFA,3.71631177733,0.334166179451,0.83746986492,
3927,53,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,4.93453346161,ORANGE,COCONUT,3.50988059854,0.455172639829,0.969480223242,
3927,54,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,3.54849918856,KING,CROWN,2.73219853498,0.189073173704,0.627227479883,
3927,55,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,7.31130986709,BEANS,TORTILLA,6.29090144033,0.302440006277,0.717968420488,
3927,56,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,4.78293670789,CUP,TEA,3.51523323774,0.461019888326,0.806683581819,
3927,57,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,TRUCK,11.3405891479,TRAILER,TRUCK,10.1130010071,0.240712502226,0.986875638539,
3927,58,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,BULLET,SILVER,7.89831375974,BULLET,SILVER,6.60486974958,0.657558881348,0.635885128813,
3927,59,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,11.747563205,RIVER,LAKE,RAPIDS,LAKE,LAKE,LAKE,RAPIDS,8.00325369484,0.206701657902,1.5263311578,0.51945099031,0.000352582927007,0.599670392899,0.367142449462,0.524660278901,
