
Fri, 25 Sep 2015 11:50:40 AM,
3,9,5,2,
3952,44,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,5.26203698249,SOFA,CHAIR,4.02069148631,0.54418046154,0.697165034639,
3952,45,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,TEA,CUP,5.47162982037,TEA,CUP,4.92548184677,0.247049394049,0.299098579548,
3952,46,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,6.62595156007,TOOTHBRUSH,FLOSS,5.82494969486,0.181559681194,0.619442184019,
3952,47,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,16.8821369902,SURGEON,KIDNEY,15.9297982564,0.377411054738,0.574927679118,
3952,48,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,7.16666843233,PILOT,CAPTAIN,6.17683506997,0.559538841393,0.430294520964,
3952,49,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,5.82085642227,BEE,HONEY,5.11934021638,0.342214008895,0.359302197001,
3952,50,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,11.2918575525,COCONUT,BEACH,9.72218418667,1.1609704936,0.408702872242,
3952,51,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,8.64094775612,SALAD,CROUTONS,5.16991848547,2.90268380164,0.568345469015,
3952,52,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,6.1392199343,SUBMARINE,AIRPLANE,3.93118607573,1.07451418047,1.1335196781,
3952,53,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,6.21020530589,COW,MILK,5.41726815437,0.271761318916,0.521175832604,
3952,54,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,4.61840529225,MICROWAVE,OVEN,4.21369206962,0.146276227708,0.258436994918,
3952,55,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,15.7612722251,BAT,BRACKET,BIRD,BAT,BRACKET,BIRD,NEST,11.259387479,0.578998439363,1.84461024853,0.390685388105,0.247591014398,0.333358714895,0.350378703864,0.756262236944,
3952,56,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,8.50495701801,CHOCOLATE,COOKIE,7.57646778783,0.532105572274,0.396383657906,
3952,57,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,6.47538706323,FARM,COW,5.12663785528,0.701396029763,0.647353178181,
3952,58,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,5.27612142891,CAR,SEATBELT,4.49379652688,0.400392509226,0.381932392804,
3952,59,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,10.3844070946,BEER,PARTY,9.39140545184,0.373977592273,0.619024050466,
