3930,30,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,6.95615126436,CAMEL,DESERT,6.2110379313,0.536025036366,0.209088296697,
3930,31,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,BAMBOO,PANDA,8.86281544585,BAMBOO,PANDA,7.89705538631,0.505748260424,0.460011799114,
3930,32,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,7.24716294893,COCONUT,BEACH,3.77961746242,2.74631079076,0.721234695749,
3930,33,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,4.15426512779,BAGEL,BAGEL,SALAD,CROUTONS,2.45443006377,0.353551619133,0.491230451511,0.518972934213,0.336080059167,
3930,34,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,NOVEL,WORK,3.82869435728,NOVEL,WORK,2.53257932454,0.60558716479,0.690527867957,
3930,35,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,6.48822902727,RESTAURANT,WAITRESS,5.49475760503,0.393832149339,0.599639272903,
3930,36,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,10.480462602,TOOTHBRUSH,COMB,9.43256594956,0.523413823767,0.524482828714,
3930,37,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,9.42416719251,BABY,CRIB,8.78487012037,0.262166428412,0.377130643727,
3930,38,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,3.33734472281,BISCUITS,GRAVY,2.27507692267,0.327140012832,0.735127787308,
3930,39,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,TRUCK,2.41992758973,TRAILER,TRUCK,1.12190894025,0.716202195217,0.581816454267,
3930,40,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,3.26661294605,COW,GRASS,2.27244331029,0.259749993875,0.734419641882,
3930,41,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,3.59242903482,RAIN,RAIN,BIRD,BAT,1.523394291,0.875464399718,0.798537426428,0.206736750662,0.188296167009,
3930,42,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,6.81692073605,HELMET,BEER,BEER,HELMET,BICYCLE,CAR,1.46226435708,1.57872464962,1.0404377855,0.341955779149,1.55108181712,0.45521898876,0.387237358827,
3930,43,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,LUNGS,CIGARETTES,4.26165129317,ALCOHOL,LUNGS,ALCOHOL,CIGARETTES,2.46898164119,0.360723784879,0.857267479008,0.0540094141306,0.520668973961,
3930,44,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,SPOON,2.4224853885,CEREAL,SPOON,1.87071098596,0.384134629072,0.167639773474,
3930,45,PANTS,DRESS,POCKET,ICE,TEETH,DOG,ICE,TEETH,2.84029119046,ICE,TEETH,2.36354113765,0.16256688316,0.314183169645,
3930,46,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,3.01765331398,LEGS,CHAIR,LEGS,SOFA,1.01617776271,1.1266981089,0.528374483458,0.137691081736,0.208711877178,
3930,47,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,STRING,TELEPHONE,2.89051124856,STRING,TELEPHONE,1.10729115007,0.972210506243,0.811009592242,
3930,48,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,3.72197727181,AIRPLANE,OCEAN,SUBMARINE,AIRPLANE,SUBMARINE,0.853406944261,0.936861171052,1.02600241147,0.432766243148,0.373326720886,0.0996137809943,
3930,49,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,TEA,CUP,2.04378086756,TEA,CUP,1.81706077603,0.0726870394483,0.154033052082,
3930,50,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,4.10126347181,LAWNMOWER,GRASS,3.91799781895,0.0710254303322,0.112240222528,
3930,51,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,2.29763329125,SPIDER,WEB,2.06848584007,0.0738517218306,0.155295729344,
3930,52,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,4.281447583,SHOE,FOOT,3.43938553238,0.393944379961,0.448117670661,
3930,53,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,5.91584193161,COMPUTER,TABLET,4.32856060752,0.439074663489,1.14820666061,
3930,54,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,2.05099309202,SAILOR,SHIP,1.60822706738,0.15789524215,0.284870782496,
3930,55,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,3.74270517512,GARLIC,VAMPIRE,3.43416531869,0.150581712169,0.157958144267,
3930,56,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,9.52824007156,BEER,BEER,BEER,PARTY,3.16822807381,0.982754556597,4.89609530134,0.120071867324,0.361090272485,
3930,57,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,3.41765251943,WINGS,FLY,3.03499873865,0.17533833063,0.20731545015,
3930,58,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,1.99841850832,PILOT,CAPTAIN,1.36922914447,0.175200608097,0.453988755751,
3930,59,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,5.51455257061,CHISEL,KNIFE,SCULPTURE,KNIFE,SCULPTURE,3.55863967217,0.532581973048,0.837818144017,0.179210783674,0.0652318141692,0.341070183535,
