
Fri, 25 Sep 2015 9:30:27 AM,
3,9,4,4,
3944,35,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,5.20877544144,DESERT,CAMEL,4.01516470754,0.107890706582,1.08572002732,
3944,36,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,6.01311873339,WAITRESS,STEWARDESS,4.99627685673,0.242809129151,0.774032747504,
3944,37,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,9.35349500722,SOFA,CHAIR,8.89556659249,0.111970074475,0.345958340258,
3944,38,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,4.37539123461,GRAVY,BISCUITS,3.1103236943,0.454658166709,0.810409373604,
3944,39,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,4.40853204332,PIG,COW,3.13042522494,0.55489136804,0.723215450344,
3944,40,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,13.6468393672,HONEY,HONEY,BEE,BUTTERFLY,2.99936435754,0.957991978983,8.78919480654,0.178500320791,0.721787903327,
3944,41,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,5.45268635085,POLICE,HANDCUFFS,4.21437008826,0.980132531462,0.25818373113,
3944,42,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,6.72624170437,SHOWER,SHAMPOO,5.8497814648,0.452727733806,0.423732505762,
3944,43,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,7.32608590576,TABLET,COMPUTER,6.45555832914,0.273531185885,0.596996390741,
3944,44,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,10.0020022737,PAN,OVEN,PAN,MICROWAVE,6.82934026272,0.362907150513,1.98737124102,0.274275086194,0.548108533301,
3944,45,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,12.0584757956,SPOON,CEREAL,11.3514447292,0.308484899855,0.398546166514,
3944,46,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,7.13974400825,FLOSS,TOOTHBRUSH,2.31296319961,0.961916077984,3.86486473065,
3944,47,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,LAKE,11.0961170854,CAKE,LAKE,10.0392658197,0.78553059262,0.271320673011,
3944,48,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,9.65037314199,BOWL,CUP,9.01322930868,0.106486002958,0.530657830357,
3944,49,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,6.22292212784,LAKE,RIVER,5.44527648129,0.243311352911,0.534334293639,
3944,50,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,7.93754713521,SAXOPHONE,HARP,HARP,JAZZ,3.86667432528,0.413546997486,2.65297728969,0.456983889773,0.547364632977,
3944,51,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,5.39878883629,CAT,DOG,3.48769469034,0.46574516168,1.44534898427,
3944,52,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,7.34210773741,PENGUIN,GOOSE,6.65307230498,0.229868177019,0.459167255409,
3944,53,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,3.16267547208,HAPPY,SAD,2.82647556782,0.120481393213,0.215718511041,
3944,54,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,2.03304049639,SNOW,RAIN,1.74584630827,0.0504812674189,0.236712920698,
3944,55,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,6.00291104383,KIDNEY,SURGEON,5.71520801069,0.0386179279012,0.249085105243,
3944,56,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,3.21033044801,PANTS,DRESS,2.46397926747,0.124560761134,0.621790419405,
3944,57,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,3.64737635263,BICYCLE,CAR,3.11088352316,0.294991071205,0.241501758268,
3944,58,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,12.2258616432,BEANS,BEANS,TORTILLA,BEANS,3.97597006655,0.822701440731,6.45484190711,0.414922236436,0.55742599236,
3944,59,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,5.06787370316,GOLD,SILVER,4.17601005905,0.366711073366,0.525152570743,
