3925,16,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,8.56305283867,GOLD,SILVER,7.9835903839,0.349570574355,0.229891880415,
3925,17,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,3.96371847996,ALCOHOL,CIGARETTES,2.76620948664,0.317587614874,0.879921378451,
3925,18,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,5.15413802664,CAR,BIKE,3.1103207831,0.230960561428,1.81285668211,
3925,19,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,5.27908960835,COCONUT,BEACH,3.86786825967,1.07149700751,0.339724341175,
3925,20,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,5.1161478752,SUBMARINE,OCEAN,4.24792206439,0.451873601647,0.416352209169,
3925,21,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,KNIFE,8.62128138426,SCULPTURE,KNIFE,7.44958328723,0.684458372765,0.487239724258,
3925,22,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,4.15300578112,SALAD,CROUTONS,3.50907782896,0.39907950419,0.244848447968,
3925,23,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,AUNT,GRASS,5.51306982245,AUNT,GRASS,4.73199646687,0.276958867675,0.504114487907,
3925,24,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,TEA,CUP,3.10209114524,TEA,CUP,1.31848579703,0.184480223106,1.5991251251,
3925,25,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,9.0663774031,WATER,CHEESE,ROCKET,ROCKET,ASTRONAUT,ASTRONAUT,ROCKET,CHEESE,ROCKET,CHEESE,ROCKET,WATER,ASTRONAUT,ROCKET,3.17686140188,1.3437593733,0.727563824505,0.0901628381107,0.0850899141515,0.296822494944,0.477338865167,0.175579183386,0.879329763586,0.379419151344,0.235762342345,0.521262712078,0.172185095027,0.131878143875,0.373362299404,
3925,26,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,8.45925140684,DRESS,PANTS,7.60628641304,0.43575499265,0.417210001149,
3925,27,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,4.81560022593,BISCUIT,COOKIE,3.22664644069,0.382920836215,1.20603294903,
3925,28,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,5.93422348145,PILOT,CAPTAIN,4.87171259767,0.514182204148,0.548328679637,
3925,29,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,7.50906259986,TORTILLA,BEANS,6.56771524088,0.53454209934,0.406805259641,
3925,30,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,9.70782699564,PACKAGE,DELIVERY,8.67042415508,0.256615194841,0.780787645723,
3925,31,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,4.54174145998,KIDNEY,SURGEON,3.76654518745,0.261594427051,0.51360184548,
3925,32,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,8.59296034556,CROWN,HAT,6.96004993806,0.421288733836,1.21162167366,
3925,33,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,5.98808990163,COMPUTER,TABLET,4.54048109183,0.739865905023,0.707742904779,
3925,34,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,4.27078084555,DOG,CAT,3.55918631924,0.168041473255,0.543553053052,
3925,35,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,4.48738837289,PENCIL,ERASER,3.48396184004,0.37440813682,0.629018396023,
3925,36,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,5.34830987512,JUICE,BEER,4.56481477187,0.363908379572,0.41958672367,
3925,37,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,3.23280857166,FARM,COW,2.58862967161,0.337611147086,0.306567752967,
3925,38,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,6.79156582954,DESERT,CAMEL,5.83267429133,0.396411443478,0.562480094726,
3925,39,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,DRIVEWAY,TEMPLE,16.8440229021,APPLE,GLOVES,GLOVES,GLOVES,GLOVES,APPLE,DRIVEWAY,TEMPLE,2.18846062932,7.42807823489,1.24042209587,4.2278531763,0.832552128006,0.143524713814,0.607059783186,0.0455192538211,0.130552886869,
3925,40,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,6.66641593946,FOOTBALL,BASEBALL,5.15993499185,0.190018294728,1.31646265287,
3925,41,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,4.33037205855,MILK,LEMONADE,3.4083851066,0.447534981999,0.47445196996,
3925,42,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,3.59090277064,HAPPY,SMILE,2.86498500605,0.244921282516,0.480996482074,
3925,43,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,SCHOOL,7.07875893952,FIELD,SCHOOL,5.17586058937,1.83795677999,0.0649415701628,
3925,44,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,6.83442596137,GRAVY,BISCUITS,6.29566012241,0.154038706911,0.384727132041,
3925,45,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,8.84234770807,BOTTLE,CAN,8.40170783701,0.128599597607,0.312040273449,
3925,46,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,5.70922144537,CAKE,DONUT,4.64600373572,0.409244553768,0.653973155888,
3925,47,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,5.65929272398,JAZZ,SAXOPHONE,3.93932156637,1.01422888448,0.70574227313,
3925,48,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,5.05674106604,TRUCK,BUS,4.23929912015,0.385114148259,0.432327797636,
3925,49,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,4.20847522281,HONEY,BEE,2.91929538571,0.352491569472,0.936688267626,
3925,50,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,4.94483844971,MONKEY,BANANA,4.01142707316,0.273051958182,0.660359418369,
3925,51,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,5.32930933684,BICYCLE,CAR,4.4269224836,0.351770507754,0.550616345485,
3925,52,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,4.78391323949,SHOWER,SHAMPOO,4.09859641269,0.404695045203,0.280621781596,
3925,53,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,7.16169692506,THREAD,NEEDLE,6.23792950017,0.571001070668,0.352766354219,
3925,54,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,8.75690289098,TOOTHBRUSH,COMB,8.13038470526,0.21032124653,0.416196939186,
3925,55,BIRD,BAT,NEST,BONE,RAIN,BRACKET,NEST,BIRD,3.2206342828,NEST,BIRD,2.15372982237,0.520702548558,0.546201911871,
3925,56,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,4.3593343721,BANK,ROBBERY,3.76442437898,0.30820023932,0.286709753796,
3925,57,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,BABY,4.20956343657,BED,BABY,3.45390204294,0.182290552766,0.573370840866,
3925,58,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,3.17568512459,SNOW,RAIN,2.8708001799,0.0922502090689,0.212634735624,
3925,59,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,4.86232058704,SOFA,CHAIR,3.77286920976,0.349950969103,0.739500408177,
