3955,22,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,6.23339698586,CAKE,DONUT,3.03841928963,2.64338173706,0.551595959172,
3955,23,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,8.84938749891,SHIP,SAILOR,7.16276618357,1.44956177087,0.237059544466,
3955,24,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,3.46984373128,ROBBERY,BANK,3.07796717569,0.192734076991,0.199142478596,
3955,25,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,3.05118279158,CAPTAIN,PILOT,2.22491049691,0.214633615018,0.611638679649,
3955,26,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,BAGEL,6.88786008979,BEANS,BAGEL,5.18838058827,1.19444865632,0.505030845205,
3955,27,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,QUARTERBACK,FOOTBALL,5.16885908139,QUARTERBACK,FOOTBALL,4.59039795853,0.206432171981,0.372028950878,
3955,28,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BANANA,MONKEY,6.06795547591,BANANA,MONKEY,5.09526592036,0.105539491618,0.867150063932,
3955,29,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,3.42078107216,THREAD,NEEDLE,2.88945018913,0.108621033272,0.42270984975,
3955,30,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,6.29047304379,SALAD,CROUTONS,3.92073240578,1.57794300803,0.79179762998,
3955,31,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,6.4892900867,POCKET,PANTS,5.45835979085,0.579628784806,0.451301511042,
3955,32,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,5.52907666974,GOOSE,PENGUIN,4.69812743705,0.220299109511,0.610650123184,
3955,33,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,2.74224532755,CHOCOLATE,COOKIE,1.31545114394,0.33275319924,1.09404098438,
3955,34,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,1.61808349825,DOG,CAT,1.15657827043,0.0689248306444,0.39258039718,
3955,35,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,3.66717297354,BOWL,CUP,2.5534346874,0.634973379158,0.478764906977,
3955,36,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,4.29429418196,HAPPY,SMILE,2.11571804754,1.9902005121,0.188375622325,
3955,37,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,4.72408217534,GRASS,LAWNMOWER,3.92620753859,0.143230440925,0.65464419582,
3955,38,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,3.84188758001,BICYCLE,CAR,1.74351032224,0.23029127653,1.86808598124,
3955,39,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,10.0272518462,CAMEL,ANTELOPE,DESERT,ANTELOPE,DESERT,6.52273712939,0.540110363421,1.54031131914,0.510046792551,0.480112667632,0.433933574037,
3955,40,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BELL,CLOCK,7.98340443481,BELL,CLOCK,3.61936272871,0.231260300221,4.13278140587,
3955,41,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,6.1384647778,BUS,TRUCK,4.22389611749,1.13368520999,0.780883450323,
3955,42,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,4.54895142169,SHOE,FOOT,3.20886482864,0.684372068019,0.655714525026,
3955,43,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,3.17275305357,GOLD,SILVER,1.75826384856,0.343423053826,1.07106615118,
3955,44,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,3.96263978341,CAR,SEATBELT,3.4453019732,0.130654321081,0.386683489123,
3955,45,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,5.11483145875,OCEAN,SUBMARINE,4.46867805569,0.392953506074,0.253199896979,
3955,46,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,ATHLETE,COUCH,3.43560842572,ATHLETE,COUCH,2.51642606055,0.428694489718,0.490487875446,
3955,47,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,4.79521023542,SHAMPOO,SHOWER,4.38379595082,0.174114718888,0.237299565706,
3955,48,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,6.72094402176,ASTRONAUT,ROCKET,4.90136980951,0.808029356078,1.01154485617,
3955,49,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,6.04530210565,BIRD,NEST,5.25392956154,0.360291415593,0.43108112851,
3955,50,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,5.54381132543,CITY,VILLAGE,4.49557003555,0.209826899998,0.838414389887,
3955,51,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,5.20344862519,COCONUT,ORANGE,4.77330506932,0.029202142905,0.400941412969,
3955,52,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,5.03207511437,CHAIR,SOFA,4.23344167946,0.469706008735,0.328927426177,
3955,53,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,7.39060063579,CROWN,HAT,KING,HAT,KING,3.46137214018,0.304574705544,2.08452554917,0.630322264115,0.371716426656,0.538089550115,
3955,54,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,TEMPLE,RABBI,10.960395171,TEMPLE,RABBI,9.84643904486,0.712884936132,0.401071189961,
3955,55,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,WEB,SPIDER,4.39104492338,WEB,SPIDER,3.84269471352,0.159233401951,0.389116807914,
3955,56,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,4.11425110392,MILK,COW,3.59972303204,0.0677671005978,0.446760971288,
3955,57,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,2.81202198527,SPOON,CEREAL,1.80702126687,0.470170822286,0.534829896118,
3955,58,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,2.98145281381,PACKAGE,DELIVERY,2.40926899131,0.0900092896482,0.482174532852,
3955,59,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,4.42689383382,PENCIL,PEN,ERASER,PEN,ERASER,2.49702141917,0.332506887789,1.0859971277,0.142984129459,0.186288927303,0.182095342403,
