
Thu, 24 Sep 2015 4:53:38 PM,
3,9,4,2,
3942,36,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,STEW,TREASON,14.8737643872,STEW,TREASON,14.1245021628,0.371633660714,0.377628563652,
3942,37,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,5.81961526415,PANTS,DRESS,5.13958940145,0.123975440365,0.556050422336,
3942,38,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HAND,TELEPHONE,7.38382409124,HAND,TELEPHONE,6.67166418479,0.283162162323,0.428997744129,
3942,39,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,2.66215470876,SILVER,GOLD,2.03733604894,0.193369388388,0.431449271429,
3942,40,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,2.73558333107,MILK,COW,2.25502438947,0.274435983189,0.206122958414,
3942,41,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,BAGEL,14.426635273,BEANS,BAGEL,13.614121658,0.28928187631,0.523231738687,
3942,42,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,3.14969313698,VILLAGE,CITY,2.7759989353,0.167741078989,0.205953122691,
3942,43,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,UMBRELLA,CHAIR,10.5211566309,UMBRELLA,CHAIR,7.95833231256,2.13394244655,0.428881871809,
3942,44,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,3.16446818245,PANDA,BAMBOO,2.79730255853,0.11438915753,0.252776466397,
3942,45,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ENGINE,ANTELOPE,11.0414895751,ENGINE,ANTELOPE,10.1410361502,0.579439085257,0.321014339697,
3942,46,BIRD,BAT,NEST,BONE,RAIN,BRACKET,NEST,BIRD,8.04053313187,NEST,BIRD,7.38143347968,0.203012283131,0.456087369057,
3942,47,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,CONCRETE,ANT,11.1560293667,CONCRETE,ANT,10.6555820995,0.214987522206,0.285459744962,
3942,48,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,3.21763172862,HAPPY,SAD,1.26838181983,0.134766133237,1.81448377556,
3942,49,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,4.6006877519,SHOE,FOOT,3.99137876809,0.181676877775,0.427632106035,
3942,50,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,SNAIL,7.98034573653,TOAST,SNAIL,7.36247478122,0.202512376818,0.415358578492,
3942,51,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BANANA,MONKEY,4.69529485533,BANANA,MONKEY,4.28953447798,0.147639879411,0.258120497947,
3942,52,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,BISCUIT,4.62174208411,CHOCOLATE,BISCUIT,3.99372468604,0.174369638011,0.453647760056,
3942,53,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,2.66993536973,BEE,HONEY,1.99734817912,0.13257846377,0.540008726843,
3942,54,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,INTERNET,16.2741982794,GRASS,INTERNET,15.7176049125,0.260233678062,0.29635968888,
3942,55,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,LAKE,CAKE,6.61726212902,LAKE,CAKE,4.58317414683,0.582398464394,1.45168951779,
3942,56,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,BUG,CHEESE,6.0127135113,BUG,CHEESE,5.46485724861,0.142993730311,0.404862532385,
3942,57,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,9.17650665472,FISH,BICYCLE,CAR,CAR,CAR,FISH,BICYCLE,CAR,BICYCLE,3.20773557009,2.31412457136,0.598057119096,0.190087884188,0.204210734017,0.386590791262,0.713739742816,0.418693052892,0.242061256071,0.901205932929,
3942,58,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,BABY,2.64668740892,BED,BABY,2.05919486613,0.158273316989,0.429219225804,
3942,59,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,9.48912256842,WAITRESS,RESTAURANT,9.059889769,0.200802763455,0.228430035961,
