
Thu, 24 Sep 2015 1:22:36 PM,
3,9,3,3,
3933,16,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,6.88324638495,SHIP,CANOE,4.3728201933,1.02878930638,1.48163688527,
3933,17,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,11.1661135694,NEEDLE,PIN,10.5270853211,0.326944023074,0.312084225274,
3933,18,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,16.5072933351,MONKEY,BEAR,15.5889872958,0.624278363724,0.294027675609,
3933,19,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,8.2739221722,CIGARETTES,ALCOHOL,6.56298620854,0.881868166431,0.829067797227,
3933,20,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,42.3388722511,WAITRESS,STEWARDESS,40.6434065668,0.90274902121,0.792716663036,
3933,21,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,5.85342018681,SOFA,SOFA,SOFA,CHAIR,4.47341061245,0.452503272565,0.297775317606,0.0851588741971,0.544572109995,
3933,22,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,10.3318325109,WINGS,FLY,FLY,WINGS,FLY,ANT,6.45849883764,0.687007004646,2.05096561373,0.463304228413,0.21052213393,0.121826505363,0.339708187141,
3933,23,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,6.91352150557,COW,MILK,6.15883976712,0.390203359239,0.364478379217,
3933,24,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,5.32908501254,SHAMPOO,SHOWER,4.27205563461,0.66660619235,0.390423185589,
3933,25,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,6.19831912297,RECEPTIONIST,HOSTESS,5.49575476914,0.272903820012,0.42966053382,
3933,26,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,SHIP,CAPTAIN,35.7179902707,CAPTAIN,SHIP,CAPTAIN,CAPTAIN,34.4764716282,0.110282973455,0.257268339776,0.405437590174,0.468529739128,
3933,27,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,5.14608387964,SAXOPHONE,HARP,4.2097683017,0.351911860227,0.584403717714,
3933,28,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,8.01453734168,BABY,CRIB,BABY,BED,4.05007604535,0.775436126873,2.47095213281,0.330756222509,0.387316814133,
3933,29,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,6.78782949951,DRESS,PANTS,5.98972841514,0.363284894289,0.434816190078,
3933,30,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,3.70508143176,BASEBALL,FOOTBALL,2.6103922245,0.208665859313,0.886023347943,
3933,31,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,5.85295537326,PANDA,RACOON,4.87711773224,0.486077774827,0.489759866196,
3933,32,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,7.45676472555,CUP,TEA,5.46340255436,1.05094674309,0.942415428102,
3933,33,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,4.05132845963,TORTILLA,BAGEL,3.54549114305,0.209880532324,0.295956784259,
3933,34,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,9.84356110742,BUTTERFLY,BEE,9.17333738114,0.339082807659,0.331140918621,
3933,35,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,8.32189397616,VILLAGE,CITY,7.61568990712,0.316645953109,0.389558115929,
3933,36,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,6.49079808221,MICROWAVE,OVEN,5.70346186774,0.255533896627,0.531802317844,
3933,37,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,3.3996989306,RIVER,RAPIDS,2.75864126127,0.303235552541,0.337822116782,
3933,38,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,7.0180260918,CAR,SEATBELT,5.80549771136,0.346636358881,0.86589202156,
3933,39,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,6.11967591504,DOG,CAT,4.88992294822,0.922383089792,0.307369877037,
3933,40,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,3.70234949344,CROUTONS,SALAD,2.3510391761,0.984150652559,0.367159664776,
3933,41,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,3.53934428183,BISCUITS,GRAVY,2.89932151789,0.196981294233,0.443041469711,
3933,42,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,3.72910077118,BIRD,NEST,2.70695260425,0.461961102654,0.560187064279,
3933,43,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,LAKE,6.97477989225,CAKE,LAKE,5.2993740246,1.27646772161,0.398938146031,
3933,44,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,11.5283023116,BISCUIT,COOKIE,10.7365179241,0.30360137802,0.488183009409,
3933,45,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,7.70094147918,GARLIC,ONION,7.04638335994,0.241491164239,0.413066955001,
3933,46,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,13.2040581136,BUFFALO,COW,12.3342651675,0.445518157854,0.424274788236,
3933,47,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,6.05156152853,ANTELOPE,CAMEL,5.24723843147,0.411106064228,0.393217032833,
3933,48,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,9.29341454549,SCULPTURE,CHISEL,6.51558118578,2.42654886535,0.351284494362,
3933,49,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,VOLCANO,7.07985258392,ICE,VOLCANO,6.1795103964,0.472995789531,0.427346397993,
3933,50,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,3.11756836302,SHOE,FOOT,2.52413554281,0.148717160957,0.444715659251,
3933,51,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,5.2807940631,TABLET,COMPUTER,4.35849307712,0.47568468956,0.446616296416,
3933,52,BICYCLE,CAR,HELMET,FISH,BEER,BANK,HELMET,BICYCLE,7.70441433824,HELMET,BICYCLE,6.55158337874,0.748232284941,0.404598674553,
3933,53,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,18.4185007048,SURGEON,BUTCHER,17.3656073067,0.648480450353,0.404412947772,
3933,54,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,PENCIL,7.17695888784,ERASER,PEN,PENCIL,PEN,PENCIL,4.26291496362,0.497588862485,1.30779032804,0.773471263334,0.212436344711,0.122757125651,
3933,55,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,7.62378441656,SCISSORS,LAWNMOWER,6.9665483224,0.231095099396,0.426140994767,
3933,56,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,WEB,SPIDER,3.76627790951,WEB,SPIDER,2.92272441655,0.394403896489,0.449149596467,
3933,57,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,1.85205057595,OCEAN,SUBMARINE,1.32868740494,0.171247044427,0.352116126582,
3933,58,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,TRUCK,6.8574366526,TRAILER,TRUCK,6.4188602401,0.102381805264,0.336194607236,
3933,59,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,LADLE,7.47241179302,CEREAL,LADLE,5.71802635665,1.45156073398,0.30282470239,
