
Fri, 25 Sep 2015 1:25:33 PM,
3,9,5,4,
3954,27,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,3.11034230236,SAILOR,SHIP,2.41195962578,0.361088028527,0.337294648052,
3954,28,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,3.60334389878,BANK,ROBBERY,2.74188706279,0.476958139334,0.384498696658,
3954,29,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,4.6339267802,CROUTONS,SALAD,4.14642385847,0.0904336501844,0.397069271537,
3954,30,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,2.50589264324,LAWNMOWER,GRASS,1.98198041017,0.108767752536,0.415144480532,
3954,31,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,4.93053342018,GARLIC,VAMPIRE,4.3765875441,0.405709762475,0.1482361136,
3954,32,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,4.99751899159,CHOCOLATE,COOKIE,4.00756485749,0.428303690744,0.561650443356,
3954,33,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,3.30966520624,SLED,SNOW,2.42103579943,0.483015322476,0.405614084331,
3954,34,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,5.85263922496,COCONUT,ORANGE,4.90130426758,0.376560065662,0.57477489172,
3954,35,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,2.20462591865,DOG,BONE,1.45015503815,0.590235341573,0.164235538919,
3954,36,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BABY,BOTTLE,6.18103680597,BABY,BOTTLE,2.24661965098,2.38017133321,1.55424582178,
3954,37,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,17.4075485027,COMPUTER,MOUSE,16.6121234372,0.198675669846,0.596749395598,
3954,38,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,8.9311578105,BED,CRIB,BABY,BED,BABY,4.40796697012,2.22050781548,1.49096421641,0.598610979621,0.0442386906361,0.16886913823,
3954,39,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,18.0352055556,TORTILLA,BEANS,17.1305704333,0.519105155137,0.385529967141,
3954,40,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,4.00386353978,GRAVY,BISCUITS,3.30085719598,0.294702348532,0.408303995267,
3954,41,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,2.37292529223,CROWN,KING,1.78594664671,0.312373325811,0.274605319719,
3954,42,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,3.81336221984,CAPTAIN,SHIP,1.95270225976,1.44828385324,0.412376106833,
3954,43,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,7.73395273567,PANTS,TEETH,PANTS,TEETH,DRESS,PANTS,3.22189895471,0.466564654256,0.200309480424,1.17523950967,1.78241615917,0.0381291991798,0.849394778255,
3954,44,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,7.02483623812,LAKE,RIVER,RAPIDS,LAKE,RAPIDS,2.3281105468,0.505553962779,3.27574352454,0.566961072618,0.215403771377,0.133063360001,
3954,45,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,3.93791453587,PEN,PENCIL,3.59326492622,0.0786030074814,0.266046602163,
3954,46,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,GLOVE,5.12145684916,FOOT,GLOVE,4.5202880539,0.184841416078,0.416327379178,
3954,47,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,5.90747301967,POLICE,HANDCUFFS,HANDCUFFS,FIREMAN,3.2326718414,1.47126645315,0.594472654862,0.144570882199,0.46449118806,
3954,48,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,2.50823427283,AIRPLANE,SUBMARINE,1.92043888755,0.313278129091,0.274517256184,
3954,49,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,13.2573005012,CUP,CUP,FLOSS,TOOTHBRUSH,7.16165554174,1.365978866,2.43109292164,0.29994378495,1.99862938689,
3954,50,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,4.43383017508,RECEPTIONIST,TELEPHONE,3.83808721998,0.444392503821,0.151350451284,
3954,51,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,6.35188704298,COW,BUFFALO,4.21898756048,1.75927133707,0.373628145433,
3954,52,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,4.9865213111,VILLAGE,CITY,4.1831000091,0.4243467903,0.3790745117,
3954,53,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,4.82584572467,MONKEY,BEAR,3.9742718701,0.269042749191,0.582531105378,
3954,54,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,4.68564888602,OVEN,MICROWAVE,4.44061537215,0.0444578563329,0.200575657538,
3954,55,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,8.82878790784,CUP,CUP,CUP,BOWL,2.13142292819,1.16346812795,4.34841647837,0.675348099205,0.510132274125,
3954,56,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,8.38854928873,COW,MILK,7.49018091429,0.476040424546,0.422327949898,
3954,57,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,BOTTLE,KNIFE,3.37933936447,BOTTLE,KNIFE,2.0077307215,0.868293348351,0.503315294627,
3954,58,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,CRATE,5.79352871969,DELIVERY,CRATE,3.92478313518,1.44449281693,0.424252767581,
3954,59,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,3.06453469011,COW,PIG,2.79939189809,0.0559302854817,0.209212506539,
