3912,23,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,14.4287357776,GRASS,FIELD,11.9144444636,1.33632691251,1.17796440149,
3912,24,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,3.44092550559,GRASS,LAWNMOWER,2.57217530697,0.252173757588,0.61657644104,
3912,25,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,TEA,CUP,3.60100623197,TEA,CUP,2.69029152056,0.461784110055,0.448930601357,
3912,26,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,4.79634546518,DOG,BONE,3.95293844619,0.345675791614,0.49773122737,
3912,27,BICYCLE,CAR,HELMET,FISH,BEER,BANK,HELMET,BICYCLE,6.92981702829,HELMET,BICYCLE,5.86278444907,0.345314271166,0.72171830805,
3912,28,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,10.7716044887,BEER,PARTY,5.12651759136,5.15119235538,0.493894541985,
3912,29,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,5.67029467225,POLICE,HANDCUFFS,4.69124167046,0.733429650485,0.245623351308,
3912,30,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,4.71379432274,BEANS,TORTILLA,3.85301644454,0.504636201891,0.356141676311,
3912,31,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,6.91359429463,MICROWAVE,OVEN,4.27968175604,1.7944918453,0.839420693286,
3912,32,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,5.82146186684,LAKE,LAKE,RIVER,RAPIDS,3.72635351669,0.912373666477,0.353389883239,0.37905320042,0.45029160002,
3912,33,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,6.42610747094,RECEPTIONIST,TELEPHONE,3.52133268624,1.49193994788,1.41283483681,
3912,34,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,7.71489278867,LUNGS,ALCOHOL,CIGARETTES,ALCOHOL,LUNGS,CIGARETTES,LUNGS,3.26190633839,0.241170558205,0.167328350595,0.606702827557,0.476656439074,1.03276229434,1.28689395665,0.641472023854,
3912,35,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,3.74374390842,SPIDER,WEB,2.95966133615,0.351574997592,0.432507574675,
3912,36,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,4.02484327502,COW,FARM,1.8420033133,0.502848463366,1.67999149836,
3912,37,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,3.31525278615,PACKAGE,DELIVERY,2.40433414024,0.347432410228,0.563486235682,
3912,38,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,4.55347059632,BEE,HONEY,4.15901238704,0.157592459174,0.236865750107,
3912,39,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,9.32247558079,CHISEL,SCULPTURE,8.07031572785,0.231680646306,1.02047920664,
3912,40,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,PENGUIN,7.93206262647,ICE,PENGUIN,PENGUIN,PENGUIN,4.29912374332,2.91722307267,0.000401910103392,0.423419572937,0.291894327442,
3912,41,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,6.95859001734,ROBBERY,BANK,5.81827439537,0.608206514269,0.532109107706,
3912,42,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,5.02403746842,CROWN,KING,3.59320473979,0.878105699085,0.552727029542,
3912,43,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,3.90635262936,RABBI,TEMPLE,2.31655783532,1.26932445995,0.320470334089,
3912,44,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,MOUSE,COMPUTER,14.0586527206,TABLET,TABLET,MOUSE,COMPUTER,8.26748606889,3.71828882972,1.17646799819,0.0947587480186,0.801651075832,
3912,45,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,5.69676346495,KIDNEY,SURGEON,2.70695589186,2.26217416808,0.727633405011,
3912,46,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,6.52647773136,SUBMARINE,OCEAN,5.56297937874,0.353836486815,0.609661865805,
3912,47,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,8.79351156863,SPOON,CEREAL,8.13160966651,0.314842599561,0.347059302556,
3912,48,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,4.10935232224,ROCKET,MISSILE,2.04729991895,1.52256357728,0.539488826005,
3912,49,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,4.38563538884,SMILE,HAPPY,HAPPY,HAPPY,1.28719555476,1.37097527093,0.000283058616333,0.392756547139,1.3344249574,
3912,50,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,6.42763333878,PANDA,BAMBOO,5.53909386817,0.434635976679,0.453903493937,
3912,51,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,7.31321046053,BED,BED,CRIB,BED,5.66185191169,0.984987962584,0.303025979141,0.105178614962,0.258165992156,
3912,52,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,10.2926504746,DONUT,CAKE,CANDLE,DONUT,CANDLE,3.05727020279,1.21360065101,3.52223019715,0.787411738653,0.465917427675,1.24622025731,
3912,53,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,5.21751182555,CITY,VILLAGE,3.18810518261,0.754791801271,1.27461484168,
3912,54,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,4.07903691218,PEN,PENCIL,2.50500997162,1.10654722806,0.467479712504,
3912,55,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,4.47380565829,PANTS,DRESS,2.33789383218,1.05075753765,1.08515428845,
3912,56,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,5.44311515416,JAZZ,SAXOPHONE,3.14799760043,0.53171547415,1.76340207958,
3912,57,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,2.99524593982,FOOT,SHOE,2.37472885969,0.276998824032,0.343518256093,
3912,58,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,3.20697807311,DESERT,CAMEL,2.14841771906,0.435095491703,0.62346486235,
3912,59,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,4.69446622097,THREAD,NEEDLE,3.78452056821,0.253009690903,0.656935961859,
