
Thu, 24 Sep 2015 3:14:09 PM,
3,9,3,6,
3936,38,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,3.56210425463,ANTELOPE,CAMEL,2.70136193018,0.350084719223,0.510657605231,
3936,39,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,7.19772320817,BISCUIT,COOKIE,6.51519384115,0.292575629865,0.389953737147,
3936,40,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,6.08927134848,RACOON,PANDA,5.47123188171,0.160927455316,0.457112011456,
3936,41,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,6.29833746391,ROCKET,MISSILE,5.66347366685,0.235356883448,0.399506913607,
3936,42,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,4.34733622771,SOFA,CHAIR,2.51273469939,0.218510371898,1.61609115643,
3936,43,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,7.16514388363,BUS,TRUCK,5.93565940953,0.415726059287,0.813758414813,
3936,44,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,10.793889622,CIGARETTES,ALCOHOL,6.75851347065,0.333184244279,3.70219190708,
3936,45,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,7.46680820747,TORTILLA,BAGEL,6.16227058108,0.401980622177,0.902557004218,
3936,46,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,5.07655452654,RABBI,PASTOR,3.65891822923,0.280306406152,1.13732989115,
3936,47,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,7.66700909697,HOSTESS,RECEPTIONIST,5.19618111307,1.29095507266,1.17987291124,
3936,48,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,COMB,TOOTHBRUSH,5.25529784815,COMB,TOOTHBRUSH,4.59086542059,0.323529762303,0.340902665263,
3936,49,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,7.67230777278,SHOE,GLOVE,7.08000520432,0.299988147915,0.292314420542,
3936,50,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,12.8860399011,BUTCHER,SURGEON,11.8578918653,0.412366755107,0.615781280725,
3936,51,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,BRICK,11.4766341805,ICE,BRICK,10.0801343192,0.906085481991,0.490414379292,
3936,52,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,5.34966095758,POLICE,FIREMAN,4.74372584476,0.199334495588,0.406600617236,
3936,53,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,5.54049505954,PIN,NEEDLE,4.53587374022,0.190962885765,0.813658433555,
3936,54,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,5.34691047969,SPOON,LADLE,4.6704511671,0.31426328708,0.362196025515,
3936,55,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,4.94312092502,CAKE,DONUT,2.535363902,0.62915890598,1.77859811704,
3936,56,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,4.26599617422,TABLET,COMPUTER,3.0125764509,0.156085978586,1.09733374474,
3936,57,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,4.31121650711,CUP,BOWL,3.00773133247,0.189199309003,1.11428586563,
3936,58,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,10.1763901203,CANOE,SHIP,9.3433035398,0.630520571311,0.202566009153,
3936,59,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,9.35369066592,AIRPLANE,SUBMARINE,7.93095433108,0.597283423042,0.825452911806,
