
Fri, 25 Sep 2015 3:23:05 PM,
3,9,6,2,
3962,11,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,3.59985645073,CUP,BOWL,2.81668766715,0.501979430337,0.281189353249,
3962,12,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,7.74238040156,MONKEY,BANANA,6.78258677346,0.420874432151,0.53891919594,
3962,13,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,3.3395386825,CAKE,DONUT,2.6389272739,0.243833440487,0.456777968109,
3962,14,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,3.1058238754,BUS,TRUCK,2.4391157154,0.340700716362,0.32600744364,
3962,15,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,8.59959888311,SAXOPHONE,JAZZ,JAZZ,HARP,6.1861373001,0.472778942756,1.16554248442,0.486169479482,0.288970676353,
3962,16,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,3.77651870543,GOOSE,PENGUIN,3.06241512352,0.401469459699,0.312634122209,
3962,17,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,2.79002941833,SALAD,CROUTONS,1.89289027288,0.327756784667,0.569382360787,
3962,18,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,3.45811579686,SHAMPOO,SHOWER,2.65182154604,0.42417414485,0.382120105976,
3962,19,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,4.01434565576,BEANS,TORTILLA,2.87180051686,0.404104065266,0.738441073627,
3962,20,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,4.98039109226,CAR,SEATBELT,4.23080475646,0.395904608609,0.353681727196,
3962,21,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,5.21680373811,FIREMAN,POLICE,4.07613407553,0.615467432261,0.525202230318,
3962,22,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CLOCK,BELL,4.6740104338,CLOCK,BELL,3.52958981859,0.449975931668,0.69444468354,
3962,23,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,2.96141054359,COMPUTER,TABLET,2.28256757178,0.126988451826,0.551854519988,
3962,24,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,2.16177994455,PENCIL,PEN,1.59465047279,0.240990926875,0.326138544886,
3962,25,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RAPIDS,RIVER,4.24003878742,RAPIDS,LAKE,LAKE,RIVER,1.93806392577,0.186743477869,1.25103209133,0.343936533754,0.520262758699,
3962,26,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,2.82395120649,DOG,BONE,2.35014232431,0.238039824326,0.23576905785,
3962,27,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,3.23099511814,PILOT,CAPTAIN,1.82651066058,0.505194390731,0.899290066824,
3962,28,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,10.2055644538,BAT,BIRD,9.62303257073,0.171100714244,0.411431168861,
3962,29,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,4.1053120508,CHAIR,SOFA,3.71693748789,0.142076352582,0.246298210332,
3962,30,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,POCKET,3.77190069675,DRESS,POCKET,2.83678290757,0.315024733776,0.620093055404,
3962,31,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,4.93712833953,BEER,PARTY,3.7811423422,0.651896697513,0.504089299822,
3962,32,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,6.05068056782,GRASS,LAWNMOWER,5.07001369941,0.45671274855,0.523954119853,
3962,33,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,5.21079956535,CROWN,KING,4.45555137678,0.484725048213,0.270523140352,
3962,34,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,8.40243351743,SHIP,SAILOR,7.86985485502,0.215162654946,0.31741600747,
3962,35,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,HAPPY,5.09592904113,SAD,HAPPY,3.32210817444,1.54678825094,0.227032615745,
3962,36,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,4.1328241131,ALCOHOL,CIGARETTES,3.29822821287,0.324795750203,0.50980015003,
3962,37,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,3.61769317406,RESTAURANT,WAITRESS,2.33041588895,0.522801024708,0.764476260403,
3962,38,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,6.32055449209,CITY,VILLAGE,5.43981459104,0.250042210624,0.630697690431,
3962,39,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,6.37176178241,RECEPTIONIST,HOSTESS,5.57483895402,0.317934453356,0.478988375035,
3962,40,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,6.69132175889,SPOON,CEREAL,6.21338285606,0.139639061017,0.338299841809,
3962,41,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,6.68423600082,BANK,ROBBERY,5.79822291584,0.138631302878,0.747381782101,
3962,42,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,THREAD,6.79602895616,PIN,THREAD,5.93438282759,0.184029748067,0.677616380504,
3962,43,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,3.37038091537,RABBI,TEMPLE,2.4765792239,0.126377308086,0.767424383375,
3962,44,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,5.12808592827,OCEAN,SUBMARINE,4.05798449695,0.45340840095,0.616693030373,
3962,45,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,3.76242366497,SNOW,SLED,2.32808288248,0.235805143806,1.19853563869,
3962,46,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,BUSINESS,9.48514086433,FLY,BUSINESS,8.80073370355,0.260675979269,0.423731181509,
3962,47,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,4.84408683672,COW,GRASS,3.66335018007,0.578846150034,0.601890506616,
3962,48,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,5.7896457154,PANDA,RACOON,RACOON,BAMBOO,3.59318452237,0.657561529864,0.95854055167,0.133958999737,0.446400111759,
3962,49,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,6.45767581306,KNIFE,CHISEL,6.10848430393,0.151548087335,0.197643421794,
3962,50,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,4.70623485796,BISCUITS,GRAVY,4.28025045637,0.193510421552,0.232473980039,
3962,51,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,3.291413596,BUFFALO,COW,2.65551390038,0.268803264029,0.367096431597,
3962,52,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,3.84614969515,CHOCOLATE,COOKIE,3.48214208861,0.109877751398,0.254129855137,
3962,53,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,4.12229860232,CAMEL,ANTELOPE,3.3813748814,0.253798129226,0.487125591695,
3962,54,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,10.9239387585,SPIDER,WEB,10.4440829964,0.144358375226,0.335497386914,
3962,55,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,7.72151477572,OVEN,PAN,4.19443044781,0.234482875065,3.29260145285,
3962,56,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,6.07941061376,COCONUT,BEACH,5.18473226541,0.360358621518,0.534319726838,
3962,57,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,5.13818105614,BED,CRIB,BED,BABY,2.986172128,0.224070257027,1.46235010261,0.243496086492,0.222092482014,
3962,58,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,3.78165979488,GRASS,FIELD,3.09489380468,0.20090870386,0.485857286345,
3962,59,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,10.980099094,BICYCLE,HELMET,9.90001542757,0.732755384248,0.34732828218,
