
Thu, 24 Sep 2015 4:34:02 PM,
3,9,3,7,
3937,36,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,12.682491841,WINGS,FLY,11.6362280197,0.309882716625,0.736381104682,
3937,37,CRIB,BED,BABY,FERRY,BOWL,PATIO,FERRY,BED,23.6842557605,FERRY,BED,22.95585467,0.270599752548,0.457801337936,
3937,38,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BANANA,MONKEY,7.94208927779,BANANA,MONKEY,7.26574698742,0.202468692674,0.473873597686,
3937,39,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,14.0774452699,ROBBERY,BANK,BANK,ROBBERY,ROBBERY,BANK,11.7102364937,0.335733340937,0.801423980971,0.455744425068,0.282883293345,0.223017295473,0.268406440387,
3937,40,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,4.41130477749,SMILE,HAPPY,3.35597901838,0.547240134794,0.508085624315,
3937,41,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,11.9186210042,CUP,TEA,8.62429938163,1.16322843614,2.13109318644,
3937,42,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,19.6659292724,CHAIR,LEGS,18.494800609,0.500937247765,0.670191415702,
3937,43,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,8.4204948378,COW,FARM,7.69144783763,0.364402992069,0.364644008107,
3937,44,DOG,CAT,BONE,POND,HOOD,QUEEN,BONE,DOG,4.63847529551,BONE,DOG,3.12732797314,0.776547683752,0.734599638614,
3937,45,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,21.7167366429,BUS,TRUCK,20.7214765145,0.39856734511,0.596692783292,
3937,46,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,4.16829407669,RAIN,SNOW,3.31152447278,0.303790109465,0.552979494445,
3937,47,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,16.7841257838,DRESS,PANTS,15.1067406356,1.10671514354,0.570670004701,
3937,48,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,11.599737597,BASEBALL,FOOTBALL,8.98766514391,0.513619060861,2.09845339227,
3937,49,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,10.2725868105,SPIDER,WEB,9.20661065914,0.442936144653,0.623040006729,
3937,50,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,VAMPIRE,23.4808226726,ONION,VAMPIRE,22.253695855,0.549634403898,0.67749241367,
3937,51,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,7.24772408698,BISCUITS,TOAST,5.96414423082,0.82037717686,0.463202679297,
3937,52,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,4.57370554854,PEN,PENCIL,3.3107272659,0.760170512134,0.502807770506,
3937,53,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,43.7626316567,CAN,BOTTLE,43.2026626974,0.172063593753,0.387905365555,
3937,54,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SHEET,CROW,18.1001563956,SHEET,CROW,17.3660242221,0.416976599605,0.317155573866,
3937,55,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,BAGEL,16.238018888,BEANS,BAGEL,15.3373025936,0.351661587018,0.549054707401,
3937,56,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,4.59064387681,DONUT,CAKE,3.52908513881,0.331447360804,0.730111377197,
3937,57,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,16.1602150737,SHOE,FOOT,15.3596068393,0.434922692832,0.365685541648,
3937,58,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,4.22421873396,COW,GRASS,3.34396562737,0.310865320382,0.569387786207,
3937,59,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,9.90342540713,SAILOR,SHIP,9.14143171464,0.219432182144,0.542561510345,
