3932,12,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,3.63784204682,COMPUTER,TABLET,2.39554209377,0.418308025713,0.82399192734,
3932,13,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,4.63167631497,BEE,HONEY,2.95252677809,0.632871124153,1.04627841272,
3932,14,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,11.2996454969,AIRPLANE,SUBMARINE,AIRPLANE,OCEAN,1.60576527711,0.395713253742,8.44339140413,0.334752162344,0.520023399589,
3932,15,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,14.7161012208,BABY,CRIB,13.405114803,0.600004436254,0.710981981523,
3932,16,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,4.03109284816,COW,MILK,3.08358499698,0.214831922229,0.732675928948,
3932,17,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,3.56457233512,FLY,WINGS,2.93585440609,0.113513824892,0.515204104133,
3932,18,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,3.94114116361,BUFFALO,COW,3.34403817033,0.0725357433003,0.52456724998,
3932,19,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,4.7604965427,MICROWAVE,OVEN,4.00968361559,0.5271382913,0.223674635812,
3932,20,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,7.72494393435,NEEDLE,THREAD,3.62455778156,0.758684299564,3.34170185323,
3932,21,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,5.13023353901,SNOW,RAIN,4.58481489893,0.0791219261555,0.466296713928,
3932,22,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,9.86142497797,TEMPLE,TEMPLE,RABBI,PASTOR,6.66582190225,1.41223168108,0.514261896611,0.060914411406,1.20819508662,
3932,23,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,PENCIL,3.50074787308,ERASER,PENCIL,1.67283449526,0.317114739422,1.5107986384,
3932,24,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,9.49119568982,BELL,CLOCK,BELL,CLOCK,BOTTLE,CAN,4.21859346891,0.432061408359,2.81434870153,0.627907153825,0.553833950325,0.362264555717,0.482186451149,
3932,25,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,5.58503902911,BANK,ROBBERY,2.09659447931,0.0661779944548,3.42226655534,
3932,26,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,6.44739131673,CAPTAIN,PILOT,5.77440585639,0.115327392283,0.557658068057,
3932,27,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,3.20526517216,DOG,CAT,2.56000365494,0.440533992636,0.204727524577,
3932,28,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,6.77649089608,CRATE,PACKAGE,5.67856918207,0.152680987603,0.945240726407,
3932,29,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,5.17835432167,GOOSE,PENGUIN,3.39606153284,0.363578216798,1.41871457204,
3932,30,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,3.87709058501,CUP,BOWL,2.94673779682,0.250808954348,0.679543833838,
3932,31,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,16.2686330972,BULLET,BULLET,GOLD,SILVER,4.78868364406,0.468426447229,10.1680853853,0.366344254686,0.477093365946,
3932,32,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,9.45699315956,CAKE,CANDLE,8.68212513814,0.413163625624,0.361704395798,
3932,33,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,4.889932218,POLICE,FIREMAN,4.62901919706,0.0564728597237,0.204440161215,
3932,34,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,10.0740473805,SAILOR,SHIP,9.04532296265,0.448438140402,0.580286277473,
3932,35,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,3.72251690577,SAD,SAD,HAPPY,SMILE,2.15856332886,0.926412136003,0.249530386027,0.166462510668,0.221548544212,
3932,36,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,5.72728654166,SURGEON,KIDNEY,5.05265105944,0.137542765166,0.537092717061,
3932,37,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,7.64942398213,COW,PIG,4.74060258905,0.126395185538,2.78242620754,
3932,38,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,9.14188003176,BEACH,COCONUT,8.78348991547,0.069735936906,0.288654179383,
3932,39,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,10.1347297162,CHAIR,SOFA,9.7335191484,0.131821983032,0.269388584789,
3932,40,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,14.2145538287,LAWNMOWER,GRASS,13.5016049972,0.107514949184,0.605433882258,
3932,41,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,7.52417825004,TRUCK,TRAILER,6.36659586316,0.235680663824,0.921901723053,
3932,42,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,5.38794252468,FOOT,SHOE,4.35839806182,0.0281930605051,1.00135140235,
3932,43,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,2.75931994202,CROWN,KING,1.84426859072,0.0389089329619,0.876142418341,
3932,44,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,4.95000241677,BASEBALL,FOOTBALL,BASEBALL,QUARTERBACK,2.63504952383,0.158376939951,0.927601979232,0.0808603420701,1.14811363168,
3932,45,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,6.80481605103,SHOWER,SHAMPOO,3.60657009315,0.0455239183666,3.15272203951,
3932,46,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,8.15033606284,STEWARDESS,WAITRESS,STEWARDESS,RESTAURANT,5.73897176887,0.898587218422,0.780675542266,0.476628221333,0.255473311954,
3932,47,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,7.9493641258,CONFIRM,SAXOPHONE,JAZZ,0.709066446489,6.62456142326,0.00573468681068,0.610001569243,
3932,48,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,4.8719865747,RECEPTIONIST,TELEPHONE,4.22555574021,0.36851801947,0.277912815016,
3932,49,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,6.80902718232,TOOTHBRUSH,FLOSS,6.23504932519,0.208411271264,0.365566585864,
3932,50,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,2.32708075242,ROCKET,ASTRONAUT,1.41533407977,0.311935908701,0.599810763943,
3932,51,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,7.78638771674,CONFIRM,CONFIRM,CONFIRM,DESERT,CAMEL,0.000500237372762,0.000542282472452,0.000469117376269,6.72685814513,0.390557266419,0.667460667968,
3932,52,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,10.6552477251,BICYCLE,HELMET,9.32914063126,0.608406503947,0.717700589888,
3932,53,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,4.61641162616,CIGARETTES,LUNGS,3.05897139808,0.686166764772,0.871273463317,
3932,54,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,9.5585132058,ONION,GARLIC,ONION,VAMPIRE,4.39866435628,0.787250800015,3.43467449478,0.19753781245,0.740385742274,
3932,55,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,9.4746203195,MONKEY,BEAR,7.8554366963,0.57869154324,1.04049207996,
3932,56,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,8.13379545423,PANDA,BAMBOO,6.60114164034,0.0363895375904,1.4962642763,
3932,57,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,8.9480368911,JUICE,BEER,7.43035444351,0.67425409675,0.843428350845,
3932,58,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,4.34366770996,BAT,BIRD,3.54784699291,0.228105262391,0.567715454652,
3932,59,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,9.05861318706,CAR,BIKE,7.12162819816,0.82711716943,1.10986781947,
