
Thu, 24 Sep 2015 4:33:02 PM,
3,9,3,9,
3939,33,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,12.8202691151,FOOT,SHOE,9.55277355304,0.565597970712,2.70189759138,
3939,34,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,5.42476211412,SAXOPHONE,JAZZ,3.12252240143,0.963519419871,1.33872029282,
3939,35,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,7.56348512166,RABBI,TEMPLE,6.6148089464,0.386739107838,0.561937067421,
3939,36,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,9.26319405039,SMILE,HAPPY,7.85348375106,0.487800961804,0.921909337521,
3939,37,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,14.3128565971,PENGUIN,GOOSE,GOOSE,ICE,10.4712504213,0.34388919163,0.922149027698,0.265555197271,2.3100127592,
3939,38,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,9.23914756373,SHOWER,SHAMPOO,8.14679334933,0.305488441569,0.78686577284,
3939,39,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,46.5791785381,PACKAGE,DELIVERY,33.7811936571,12.2428554781,0.555129402899,
3939,40,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,5.55755510722,TOOTHBRUSH,FLOSS,3.07816482077,0.858682445607,1.62070784085,
3939,41,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,5.56796772525,PENCIL,ERASER,4.67031509988,0.495982209955,0.401670415413,
3939,42,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,8.86805287486,NEEDLE,THREAD,7.5158460368,0.965220094509,0.386986743546,
3939,43,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,4.49579085509,FOOTBALL,QUARTERBACK,3.42830317232,0.50477658823,0.562711094542,
3939,44,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,7.30110648137,PANDA,BAMBOO,4.44398367723,0.752420572833,2.1047022313,
3939,45,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,18.4481722962,TRUCK,BUS,17.2289560963,0.558782691722,0.660433508157,
3939,46,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,11.823855198,RIVER,LAKE,8.92168090351,0.906829051244,1.99534524324,
3939,47,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,6.16078509789,POLICE,HANDCUFFS,4.10887793877,0.966635392175,1.08527176695,
3939,48,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,TELEPHONE,RECEPTIONIST,22.4927205696,TELEPHONE,RECEPTIONIST,21.3314723135,0.589393511014,0.571854745103,
3939,49,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,VAMPIRE,GARLIC,6.93395376893,VAMPIRE,GARLIC,5.78904417251,0.5161522708,0.628757325616,
3939,50,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,5.99513501774,SNOW,SLED,4.77428733555,0.604498296016,0.616349386175,
3939,51,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,5.64730318755,ASTRONAUT,ROCKET,3.50664842285,0.996221238005,1.1444335267,
3939,52,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,6.6202238256,TORTILLA,BEANS,4.22775400372,0.536337229514,1.85613259237,
3939,53,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,7.66843697506,DESERT,CAMEL,6.6153949293,0.388103090612,0.664938955149,
3939,54,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,5.35987924118,WAITRESS,RESTAURANT,3.87212661468,0.932356717254,0.555395909247,
3939,55,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,5.79047105741,BIRD,NEST,4.83080091612,0.491036117073,0.468634024219,
3939,56,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,SPOON,6.15042710538,CEREAL,SPOON,4.77114554027,0.738159007284,0.641122557827,
3939,57,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,7.84337471851,CHOCOLATE,COOKIE,6.88126099545,0.369234772556,0.592878950501,
3939,58,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,8.85510828103,BICYCLE,HELMET,7.06576482686,0.853565523812,0.935777930361,
3939,59,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,8.69377129982,CITY,VILLAGE,7.69170248225,0.292088966107,0.709979851457,
