
Fri, 25 Sep 2015 2:02:07 PM,
3,9,5,8,
3958,35,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,7.5316381102,BUS,TRUCK,3.98299060507,2.91843912697,0.630208378163,
3958,36,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,13.3786926027,BEACH,COCONUT,11.6139634095,1.28115260518,0.483576587969,
3958,37,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,7.47674541789,TABLET,COMPUTER,6.09659050654,0.578545875178,0.801609036178,
3958,38,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,5.41657192726,BIRD,BAT,4.3958864001,0.464525853764,0.55615967339,
3958,39,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,9.48556263959,AIRPLANE,SUBMARINE,8.62265946183,0.474212448928,0.388690728825,
3958,40,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,5.65873051608,LAKE,RIVER,4.57406062307,0.518020794785,0.566649098226,
3958,41,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,5.22122542595,PEN,PENCIL,4.52225212095,0.194908172838,0.504065132161,
3958,42,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,3.9029238229,BUTTERFLY,BEE,3.2144710627,0.291578465767,0.396874294427,
3958,43,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,5.34389481971,TREASON,ROBBERY,4.64676388465,0.299921273036,0.397209662027,
3958,44,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,FENDER,WHIP,13.0726244684,FENDER,WHIP,12.0316288404,0.585068824847,0.455926803115,
3958,45,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,9.46066134624,CHISEL,KNIFE,7.53491001355,0.743144827822,1.18260650487,
3958,46,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,5.78355480397,FIELD,COURT,4.70572137805,0.507033118964,0.570800306959,
3958,47,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,12.1885421474,BED,CRIB,11.2682444284,0.421695470315,0.498602248728,
3958,48,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,4.93222362961,RECEPTIONIST,HOSTESS,3.5039853458,0.521446311715,0.906791972098,
3958,49,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,19.9142385897,CRATE,PACKAGE,CRATE,CRATE,11.8059754364,0.915728707798,5.13177563412,1.64397301698,0.416785794456,
3958,50,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,7.83884013789,DRESS,PANTS,6.92296907268,0.330116938349,0.585754126863,
3958,51,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,6.71189207587,VILLAGE,CITY,5.09292993433,0.733631710085,0.885330431454,
3958,52,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,10.5427890005,CAR,BIKE,9.95470650203,0.273093519558,0.314988978876,
3958,53,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,14.8461897539,ALCOHOL,CIGARETTES,14.0072109002,0.274482994253,0.564495859391,
3958,54,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,HARP,SAXOPHONE,7.04011234979,HARP,SAXOPHONE,6.07970062563,0.643289370259,0.317122353896,
3958,55,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,5.34759743704,COOKIE,BISCUIT,4.43475461222,0.372945997544,0.539896827278,
3958,56,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,6.24173118547,ANTELOPE,CAMEL,5.21658887771,0.316301977829,0.708840329928,
3958,57,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BELL,CLOCK,13.8876468847,BELL,CLOCK,12.4340021042,0.821571188979,0.632073591507,
3958,58,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,5.66192163984,ONION,GARLIC,4.80060789932,0.518778268699,0.34253547182,
3958,59,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,6.24002057893,FOOTBALL,BASEBALL,5.12915029832,0.507262546162,0.603607734447,
