
Fri, 25 Sep 2015 11:41:34 AM,
3,9,5,1,
3951,14,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,5.69117073528,SALAD,CROUTONS,4.08269332757,0.8293666112,0.779110796517,
3951,15,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,6.87990052137,TREASON,ROBBERY,5.06000769394,0.439328518813,1.38056430861,
3951,16,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,3.84096749383,BIKE,CAR,2.83854839485,0.467041058117,0.535378040862,
3951,17,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,4.19349647372,CITY,VILLAGE,3.17857301293,0.48975317704,0.525170283741,
3951,18,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,3.90273679001,FLY,ANT,2.40155587764,0.464837483014,1.03634342935,
3951,19,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,17.0605082657,LAWNMOWER,GRASS,15.2277426003,0.846303946339,0.986461719149,
3951,20,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,3.195409704,PEN,PENCIL,2.22113386123,0.513882920495,0.460392922279,
3951,21,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,2.99622551701,COW,PIG,2.62698531989,0.161052339594,0.208187857526,
3951,22,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,3.77987390349,PILOT,CAPTAIN,2.49648275506,0.443826049916,0.839565098519,
3951,23,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,18.2507265242,SPOON,LADLE,16.4868338372,0.591098099481,1.17279458744,
3951,24,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,4.66654306871,CUP,BOWL,3.76888781041,0.320137153962,0.577518104343,
3951,25,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,PELICAN,SNAIL,5.68882811244,PELICAN,SNAIL,4.71485486405,0.411989090615,0.561984157772,
3951,26,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,5.18953493831,BISCUIT,COOKIE,4.39757381612,0.307106397348,0.48485472484,
3951,27,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,4.65721396089,HOSTESS,RECEPTIONIST,3.23353559268,0.544016545406,0.879661822808,
3951,28,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,25.2666703305,COMPUTER,TABLET,24.4366581406,0.396222073818,0.433790116105,
3951,29,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,3.6942582567,FLOSS,TOOTHBRUSH,3.01019418344,0.271941562882,0.412122510374,
3951,30,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,4.55410743633,DONUT,CAKE,3.78913514316,0.395237814635,0.369734478532,
3951,31,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,16.4822012311,MISSILE,MISSILE,ROCKET,ASTRONAUT,ASTRONAUT,MISSILE,11.5003376873,2.56321175047,0.339118159376,0.316966866259,1.0639136103,0.300644320552,0.398008836783,
3951,32,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,7.06418508443,BICYCLE,CAR,6.25694526755,0.347922196845,0.459317620029,
3951,33,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,3.68883440283,BEE,BUTTERFLY,2.84257382608,0.535004598554,0.311255978188,
3951,34,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,3.10617583711,PASTOR,RABBI,2.2915419928,0.485454947571,0.329178896733,
3951,35,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,3.87669845135,MONKEY,BEAR,3.03604878066,0.642389488523,0.198260182166,
3951,36,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,HAPPY,5.98752046819,SMILE,SMILE,SAD,HAPPY,3.87166128249,1.227144695,0.36134758417,0.233562408946,0.293804497574,
3951,37,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,16.4354484256,SCULPTURE,CHISEL,15.8193253803,0.221844990971,0.394278054358,
3951,38,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,15.3464959647,CRIB,BED,14.3157644346,0.281601736904,0.749129793141,
3951,39,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,3.39210261987,RACOON,PANDA,2.76057341951,0.375960505102,0.255568695255,
3951,40,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,8.44639148016,RAIN,SNOW,7.54344015941,0.469504851149,0.4334464696,
3951,41,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,5.32583513041,CAN,BOTTLE,4.17804264533,0.464444838697,0.68334764638,
3951,42,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,9.73668932705,CHAIR,CHAIR,CANOE,SHIP,6.31273187033,0.753476689337,1.14657515555,0.203407926951,1.32049768488,
3951,43,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,4.55018629087,GRASS,FIELD,3.86032127973,0.49604376161,0.19382124953,
3951,44,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,8.26165501203,KIDNEY,SURGEON,KIDNEY,BUTCHER,4.36224113125,0.531242364785,2.17186892696,0.436625034083,0.759677554946,
3951,45,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,19.8161769428,MICROWAVE,OVEN,19.032628207,0.474941947497,0.308606788283,
3951,46,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,12.2051559552,MILK,LEMONADE,11.7864886017,0.148923075525,0.269744277932,
3951,47,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,18.999698068,POLICE,FIREMAN,18.0582192757,0.529929357232,0.411549435114,
3951,48,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,4.23702701449,DRESS,PANTS,3.27684862283,0.470314638456,0.489863753202,
3951,49,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,24.9243888357,CROWN,KING,23.9280054003,0.529299338581,0.467084096745,
3951,50,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,5.46417998592,SHOWER,SHAMPOO,4.12962755747,0.907184992335,0.427367436117,
3951,51,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,4.50885634578,CAT,DOG,3.90937962872,0.262558491086,0.336918225978,
3951,52,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,2.98461668845,BEER,JUICE,2.28484022419,0.248542813119,0.45123365114,
3951,53,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,3.89311104675,AIRPLANE,SUBMARINE,2.78469654161,0.431499801693,0.67691470345,
3951,54,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,7.34554381878,CHAIR,SOFA,6.58048842824,0.273738588905,0.491316801636,
3951,55,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRAILER,9.57107820909,TRAILER,TRUCK,TRUCK,TRAILER,BUS,TRAILER,2.29056733451,0.299832546851,4.3812009485,1.21170708875,0.586485357257,0.619026162778,0.182258770452,
3951,56,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,3.18286263477,BASEBALL,FOOTBALL,2.4340089506,0.494003733154,0.254849951016,
3951,57,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,9.22848253255,CONFIRM,CONFIRM,THREAD,NEEDLE,7.09235813655,0.000487329089083,0.445055960095,0.236023553298,1.45455755352,
3951,58,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,3.47817182716,GOOSE,PENGUIN,2.83692120563,0.210576498415,0.430674123112,
3951,59,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,21.7405204225,COCONUT,ORANGE,21.3202791814,0.162125324365,0.258115916746,
