3943,14,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,WRIST,PIN,20.9285215322,WRIST,PIN,19.8305369294,0.487377778743,0.610606824048,
3943,15,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,BUSINESS,CONCRETE,11.8098588799,BUSINESS,CONCRETE,9.79493277043,0.943166897632,1.07175921183,
3943,16,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,KEY,14.8938056233,SAD,KEY,12.3418266102,1.97183588671,0.580143126426,
3943,17,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,SALESMAN,7.30904147797,TORTILLA,SALESMAN,6.18167477008,0.188107381924,0.939259325969,
3943,18,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SHEET,DOCTOR,11.1044079446,SHEET,DOCTOR,3.51875720476,6.69632841204,0.889322327799,
3943,19,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,BREAD,BALL,6.23886078864,BREAD,BALL,3.93459030252,0.918973258464,1.38529722765,
3943,20,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,DRIVEWAY,APPLE,7.18022867385,DRIVEWAY,APPLE,5.66701881052,0.813567811856,0.699642051477,
3943,21,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,CEMETARY,15.3274311994,SNOW,RAIN,CEMETARY,CEMETARY,SNOW,CEMETARY,7.77658575645,4.12636390899,0.359592272318,0.223402656266,0.591009373777,0.397806224413,1.85267100716,
3943,22,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,FOOT,10.6062936966,ONION,FOOT,8.97069072945,0.496324836626,1.13927813049,
3943,23,BIRD,BAT,NEST,BONE,RAIN,BRACKET,RAIN,BAT,12.5744216443,RAIN,BAT,11.2635199067,0.457953628269,0.852948109386,
3943,24,DOG,CAT,BONE,POND,HOOD,QUEEN,POND,CAT,11.1261844712,POND,CAT,8.48525564582,0.45402089553,2.18690792983,
3943,25,SPOON,LADLE,CEREAL,LION,TREE,STEREO,STEREO,LADLE,12.6767584403,STEREO,LADLE,11.7871510647,0.345085954643,0.544521420961,
3943,26,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,HAMMER,7.87361622707,BEAR,HAMMER,6.8677371575,0.350684280274,0.655194789288,
3943,27,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CABINET,WHALE,5.55228988407,CABINET,WHALE,3.84683596937,0.867006494896,0.83844741981,
3943,28,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,STRING,PARK,9.41189208813,TELEPHONE,HOSTESS,HOSTESS,TELEPHONE,STRING,PARK,3.31926876795,0.488952990621,1.87648656894,0.926966846338,0.57001416292,1.47402721224,0.756175539107,
3943,29,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,HAMSTER,4.51557930245,SCULPTURE,HAMSTER,2.47052420315,0.386972421547,1.65808267775,
3943,30,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,KING,10.4981331191,HAT,KING,3.47325119365,6.2756236787,0.749258246738,
3943,31,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,TROUT,DELIVERY,5.51065933099,TROUT,DELIVERY,4.32726831501,0.21677703294,0.966613983037,
3943,32,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,CHEESE,BUG,12.1165656805,CHEESE,BUG,10.7775716708,0.574009467149,0.764984542504,
3943,33,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,MOVIE,HOUSE,10.267882032,MOVIE,HOUSE,8.0320276533,1.42778325512,0.808071123553,
3943,34,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,CARAVAN,CRAB,12.5523978116,CARAVAN,CRAB,6.76931786502,0.727498935652,5.05558101088,
3943,35,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,WINDOW,GUITAR,6.74165134376,WINDOW,GUITAR,5.82261121005,0.498523776769,0.420516356942,
3943,36,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,FLUTE,SHEEP,6.76832632243,FLUTE,SHEEP,5.12507308286,0.574405091,1.06884814857,
3943,37,BICYCLE,CAR,HELMET,FISH,BEER,BANK,FISH,BANK,12.1873634766,FISH,BANK,10.8745819464,0.53220245603,0.78057907417,
3943,38,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,AUNT,8.6548484941,SCISSORS,AUNT,7.11982105218,0.968274609884,0.566752832034,
3943,39,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,STEW,5.69979665941,BANK,STEW,5.10513628996,0.210775800166,0.383884569281,
3943,40,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,DANCE,GRAVY,12.5707782635,SNAIL,DANCE,GRAVY,SNAIL,SNAIL,GRAVY,SNAIL,GRAVY,3.86542499275,0.92690791667,3.47131942376,0.72935489146,0.213194237091,0.555460502859,0.875736042392,0.333741317037,1.59963893949,
3943,41,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,PHONE,TEA,4.06104194396,PHONE,TEA,2.51158201194,0.155371578527,1.3940883535,
3943,42,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,3.30503326212,CAR,BIKE,1.81008334248,0.599913724116,0.895036195521,
3943,43,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,BULLET,4.6250909603,GOLD,BULLET,3.11709141324,0.358368321438,1.14963122562,
3943,44,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ROD,CYMBAL,5.83231276704,ROD,CYMBAL,1.37898214418,3.441277173,1.01205344987,
3943,45,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,6.87237340538,BUS,TRUCK,5.6607348473,0.472900263732,0.738738294342,
3943,46,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,SNOW,SHOP,9.14622985374,SNOW,SHOP,5.64500524069,0.480937552406,3.02028706064,
3943,47,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GAS,TOAD,5.95157729753,GAS,TOAD,2.66745581757,1.97468172968,1.30943975027,
3943,48,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,EAR,BENCH,8.23136346869,EAR,BENCH,2.27284603508,3.60499525582,2.35352217779,
3943,49,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,BEACH,SWAN,13.1426321599,BEACH,SWAN,9.7015827602,1.19832705741,2.24272234226,
3943,50,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,SOCK,OUTLET,10.5966927833,SOCK,OUTLET,8.83351188817,0.917772151064,0.845408744062,
3943,51,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,PAMPHLET,ENGINE,8.13240453892,PAMPHLET,ENGINE,7.30788671982,0.572844446055,0.251673373044,
3943,52,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,WEB,2.53043026011,BEE,WEB,1.22691559745,0.552146863542,0.751367799123,
3943,53,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,2.82055529044,SHOE,FOOT,1.54560400674,0.602221916197,0.672729367507,
3943,54,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,2.46045979753,PIG,COW,1.2456708157,0.397138133296,0.817650848534,
3943,55,CRIB,BED,BABY,FERRY,BOWL,PATIO,FERRY,BOWL,6.41418472026,FERRY,BOWL,5.4836999668,0.508867933182,0.421616820269,
3943,56,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SPOT,SALAD,4.88164490776,SPOT,SALAD,2.73307640397,1.32596027339,0.822608230403,
3943,57,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,SKY,COW,2.06352526997,SKY,COW,1.05496257963,0.441685708473,0.566876981873,
3943,58,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,HEAD,2.61161922384,ICE,HEAD,1.44949356839,0.574626574176,0.587499081274,
3943,59,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,LAW,WHIP,4.73897831712,LAW,WHIP,1.83834379609,0.313506564707,2.58712795633,
