
Tue, 22 Sep 2015 12:19:23 PM,
3,9,1,8,
3918,16,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,3.05888678192,BOWL,CUP,2.60940231272,0.0871088825515,0.362375586643,
3918,17,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,3.06288601912,LEMONADE,MILK,2.37275804352,0.173104732356,0.517023243243,
3918,18,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,3.98837705125,SCISSORS,LAWNMOWER,3.29757370782,0.284116009658,0.406687333772,
3918,19,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,3.79743433039,MONKEY,BEAR,3.28017503949,0.211811257177,0.30544803373,
3918,20,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,4.62026613468,SPOON,LADLE,4.17444288771,0.101875271474,0.343947975489,
3918,21,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,3.90261261421,STEWARDESS,WAITRESS,3.45883202407,0.206657273287,0.237123316852,
3918,22,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,1.53700718016,ANT,FLY,1.14865178033,0.133407005866,0.254948393966,
3918,23,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,3.59532320983,DRESS,PANTS,2.86969604471,0.354957133997,0.370670031116,
3918,24,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,5.28698499891,SHIP,CANOE,4.56400368671,0.283698539599,0.439282772597,
3918,25,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,6.12308645772,OVEN,MICROWAVE,4.99078718759,0.533528704487,0.598770565644,
3918,26,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,2.9914364015,SPIDER,BEE,2.20774547633,0.237369958602,0.546320966561,
3918,27,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,CROUTONS,6.09865237621,BAGEL,CROUTONS,5.37454114715,0.276632999768,0.447478229296,
3918,28,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,2.43420923693,FIREMAN,POLICE,1.60752584937,0.349075474369,0.477607913199,
3918,29,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,3.57464768313,AIRPLANE,SUBMARINE,2.95534427871,0.300588364596,0.318715039815,
3918,30,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,4.1422427377,KING,KING,HAT,CROWN,1.77175214264,1.06815653702,0.279447363631,0.563240918273,0.459645776136,
3918,31,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,3.66871119943,CHISEL,KNIFE,3.16243094031,0.202309095999,0.303971163114,
3918,32,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,2.99425275187,CAR,BICYCLE,2.38124814606,0.260967444628,0.352037161181,
3918,33,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,2.30760060326,FOOTBALL,BASEBALL,1.9886144232,0.123450295534,0.19553588453,
3918,34,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,6.82677277445,TOAST,BISCUITS,5.94869124301,0.20358534262,0.674496188818,
3918,35,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,5.49373794923,RAIN,SNOW,4.32897930726,0.72254927532,0.442209366651,
3918,36,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,2.93610026699,JUICE,BEER,2.14616748592,0.473064740014,0.31686804106,
3918,37,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,3.37387571117,BUFFALO,COW,2.77815555711,0.28018927516,0.315530878899,
3918,38,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,3.63869209058,BED,CRIB,2.92872054869,0.457321716123,0.252649825765,
3918,39,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,8.50899398001,THREAD,THREAD,PIN,NEEDLE,4.77235136606,2.09005832003,0.156910801132,0.398004883842,1.09166860895,
3918,40,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,5.26856665744,CAN,BOTTLE,4.01787904027,0.373709517648,0.876978099521,
3918,41,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,5.13173282181,TRUCK,BUS,3.60384178383,0.351434958109,1.17645607988,
3918,42,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,5.98042989156,MISSILE,ROCKET,5.27488631307,0.365700449212,0.339843129274,
3918,43,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,6.05151964386,RECEPTIONIST,HOSTESS,5.53568392253,0.264960391622,0.250875329715,
3918,44,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,2.80036555941,CAPTAIN,PILOT,2.19420302619,0.207934513164,0.398228020058,
3918,45,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,3.22963931371,CAR,BIKE,2.43334714964,0.317244459293,0.479047704779,
3918,46,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,4.75402406696,GOLD,SILVER,3.86808509374,0.26613102929,0.619807943935,
3918,47,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,3.6523841811,ANTELOPE,CAMEL,3.3817894336,0.122474984906,0.148119762598,
3918,48,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,7.54167450173,TOOTHBRUSH,COMB,6.77687202703,0.318036692333,0.44676578237,
3918,49,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,4.18854516488,PACKAGE,DELIVERY,DELIVERY,CRATE,2.22233971267,0.810630157939,0.689941587334,0.174095602939,0.291538104007,
3918,50,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,3.44292942801,RIVER,LAKE,3.05671931442,0.141436600185,0.244773513405,
3918,51,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,5.93460452568,SMILE,HAPPY,SMILE,SAD,4.24438385258,0.456719844136,0.59542054229,0.371766841796,0.266313444881,
3918,52,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,2.82937856886,COOKIE,BISCUIT,2.02581229544,0.157674231625,0.645892041794,
3918,53,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,2.25737839408,GARLIC,ONION,1.81236029154,0.162399489374,0.282618613157,
3918,54,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,5.86522338784,TREASON,ROBBERY,5.33011021739,0.20066106593,0.334452104522,
3918,55,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,2.67376387818,CAT,DOG,2.33930515242,0.122673622507,0.211785103253,
3918,56,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,3.41451531096,BIRD,BAT,2.54051843093,0.557048390736,0.316948489286,
3918,57,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,5.97912749089,SURGEON,BUTCHER,5.27221993421,0.252162170364,0.45474538632,
3918,58,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,5.32960534684,PEN,PENCIL,4.79078990233,0.210070198576,0.328745245934,
3918,59,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,HARP,4.80831702298,JAZZ,HARP,4.14196001028,0.116841291194,0.549515721505,
