
Thu, 24 Sep 2015 10:03:09 AM,
3,9,2,3,
3923,11,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,7.1720488809,GRASS,LAWNMOWER,5.61479305534,0.635930153488,0.921325672076,
3923,12,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,4.74657266221,COMPUTER,MOUSE,3.55775440762,0.550258130429,0.638560124162,
3923,13,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,7.192235826,GRAVY,BISCUITS,4.46270003701,1.61003467562,1.11950111337,
3923,14,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,15.0553379731,CHAIR,SOFA,10.6432787762,1.58261531117,2.82944388568,
3923,15,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,SEATBELT,CAR,6.54164848575,SEATBELT,CAR,4.66030704179,1.1361959977,0.745145446251,
3923,16,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,PENCIL,6.13063710576,ERASER,PENCIL,2.56436177855,2.003908539,1.56236678821,
3923,17,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,7.02520818946,FLY,WINGS,4.90130591419,1.19896701479,0.924935260477,
3923,18,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,6.59279982626,FOOT,SHOE,5.44123717211,0.461825366504,0.689737287647,
3923,19,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,13.1884305789,BOTTLE,BABY,11.5512980018,0.717762167753,0.919370409387,
3923,20,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,10.5160334189,VILLAGE,CITY,8.49931933287,1.18118789657,0.835526189463,
3923,21,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,6.92192026263,KING,CROWN,5.28260001602,1.02885154637,0.610468700237,
3923,22,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,18.9952442688,COOKIE,BISCUIT,7.57819726502,10.4970949153,0.91995208845,
3923,23,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,6.76741709997,CHISEL,KNIFE,5.02887637615,0.544911781435,1.19362894239,
3923,24,DOG,CAT,BONE,POND,HOOD,QUEEN,BONE,DOG,6.89172128667,BONE,DOG,1.23544031152,1.96847345829,3.68780751687,
3923,25,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,6.03410023155,SALAD,CROUTONS,4.30821839351,0.685126231309,1.04075560673,
3923,26,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,22.5764979146,RABBI,PASTOR,20.8545126973,1.03835936708,0.683625850254,
3923,27,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,21.1962340833,GOOSE,PENGUIN,19.8487876113,0.647334638607,0.700111833346,
3923,28,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,10.3050832195,CRIB,BED,6.05848241687,3.38798887361,0.858611929023,
3923,29,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,5.87148335776,SMILE,HAPPY,4.77691730623,0.60876934985,0.485796701678,
3923,30,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,8.4799630268,CAKE,DONUT,6.61905517045,0.448759272269,1.41214858407,
3923,31,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,9.40201637706,BOWL,CUP,6.73276332979,0.436172889452,2.23308015782,
3923,32,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,23.8660645058,ORANGE,COCONUT,23.1118657894,0.30824057478,0.44595814162,
3923,33,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,8.14116493399,PANDA,BAMBOO,4.1966826747,3.2753983856,0.669083873684,
3923,34,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,16.0883278167,PACKAGE,CRATE,7.00405222068,8.65806143617,0.426214159863,
3923,35,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,4.92734408055,FOOTBALL,QUARTERBACK,3.7785527613,0.297689572088,0.851101747156,
3923,36,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,6.96951664026,JUICE,BEER,5.63400634186,0.310898354812,1.02461194359,
3923,37,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,5.84393090566,BIRD,NEST,4.50527881198,0.61108812057,0.72756397311,
3923,38,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,5.79395119987,GRASS,FIELD,1.73071669349,3.36380665081,0.699427855574,
3923,39,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,9.84572791987,SHAMPOO,SHOWER,8.70501687432,0.497517352708,0.643193692837,
3923,40,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,4.93969739446,PANTS,DRESS,3.86556526161,0.556947936248,0.517184196605,
3923,41,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,4.78519489394,GOLD,SILVER,3.66584739416,0.229252067327,0.890095432445,
3923,42,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,HANDCUFFS,POLICE,6.06156726918,HANDCUFFS,POLICE,3.92834885912,0.249029155463,1.8841892546,
3923,43,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,8.32638121465,BICYCLE,HELMET,2.45698753148,3.85352513403,2.01586854914,
3923,44,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,7.74018644188,BEE,SPIDER,BEE,WEB,4.42463001967,0.715783068471,0.944500467793,0.593257025339,1.0620158606,
3923,45,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,5.80330077211,CAMEL,DESERT,4.45119590169,0.577053439653,0.775051430758,
3923,46,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,5.19371866068,THREAD,NEEDLE,4.31433678324,0.307754904214,0.571626973223,
3923,47,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,5.72301449463,TRUCK,BUS,2.16665916255,1.11843608118,2.43791925089,
3923,48,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,10.1541813687,TREASON,ROBBERY,9.53270413558,0.229057070761,0.392420162313,
3923,49,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,COMB,TOOTHBRUSH,14.5685543703,COMB,TOOTHBRUSH,11.9621726524,0.710145714413,1.89623600345,
3923,50,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,6.93013527928,PIG,COW,5.5833992702,0.843159527056,0.503576482024,
3923,51,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,PAN,OVEN,8.05088814481,PAN,OVEN,6.51508723862,0.60569575371,0.930105152478,
3923,52,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,15.165353447,OCEAN,SUBMARINE,13.3816615826,1.02545847368,0.758233390696,
3923,53,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,11.0903098956,SAILOR,SHIP,6.67437758354,3.65009074458,0.765841567441,
3923,54,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,8.42211327281,RAIN,SNOW,7.15314878073,0.550915292034,0.718049200051,
3923,55,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,20.7997305803,TORTILLA,BEANS,19.6259664579,0.747300009336,0.426464113018,
3923,56,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,8.76779484375,FARM,COW,7.73232930517,0.720929786007,0.314535752571,
3923,57,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,17.9538884434,CAPTAIN,PILOT,10.5671913807,6.535332782,0.851364280734,
3923,58,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,10.1089047549,WAITRESS,RESTAURANT,9.01865974788,0.766640093281,0.323604913781,
3923,59,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,5.04230829586,MISSILE,ROCKET,2.64906146729,0.283778272019,2.10946855656,
