
Mon, 28 Sep 2015 2:00:43 PM,
3,9,8,3,
3983,1,25,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.04759141163,PANDA,RACOON,1.50621108757,0.0853932673344,0.455987056717,
3983,1,26,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,4.87294036942,BEAR,MONKEY,3.9758078453,0.237691545219,0.659440978896,
3983,1,27,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,SNAIL,PELICAN,UNRELATED,UNRELATED,2.33370235912,SNAIL,PELICAN,1.70660796686,0.325404576492,0.301689815766,
3983,1,28,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,8.18985845696,SAXOPHONE,HARP,7.64276695164,0.198500214843,0.348591290473,
3983,1,29,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,GOOSE,PENGUIN,TAXONOMIC,BASE,4.00539733289,GOOSE,PENGUIN,3.39905600477,0.310681177012,0.29566015111,
3983,1,30,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,6.01343026449,LEMONADE,MILK,5.22223881225,0.498466512596,0.292724939645,
3983,1,31,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BAT,BIRD,TAXONOMIC,BASE,8.75185445376,BAT,BIRD,7.99472085695,0.0241226312937,0.733010965516,
3983,1,32,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,THREAD,TAXONOMIC,THEMATIC,7.12096938118,PIN,THREAD,6.79309771745,0.102978051116,0.224893612613,
3983,1,33,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,1.76657586696,BAGEL,TORTILLA,1.30603569001,0.05248221691,0.408057960041,
3983,1,34,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,CHEESE,WATER,UNRELATED,UNRELATED,7.44801239239,CHEESE,WATER,6.95164383098,0.32775214978,0.168616411625,
3983,1,35,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,4.35607862897,CANOE,SHIP,3.36462768901,0.364280071983,0.627170867985,
3983,1,36,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RAPIDS,TAXONOMIC,THEMATIC,19.1845942119,LAKE,RAPIDS,18.234736801,0.186997734883,0.762859675975,
3983,1,37,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,1.50025856087,CAR,BIKE,1.18986938213,0.0698521403247,0.240537038422,
3983,1,38,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,4.65925823175,ONION,GARLIC,3.55135560688,0.447998818767,0.65990380611,
3983,1,39,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.24568176951,RABBI,PASTOR,2.42633566028,0.280880470702,0.538465638529,
3983,1,40,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,SMILE,TAXONOMIC,THEMATIC,2.07180905837,SAD,SMILE,1.58240011975,0.189309884328,0.300099054293,
3983,1,41,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.71808793454,COOKIE,CHOCOLATE,BISCUIT,CHOCOLATE,BISCUIT,1.99389385962,0.295037751202,0.267580976593,0.871467466699,0.0839140744065,0.206193806021,
3983,1,42,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,5.61281925312,CITY,VILLAGE,4.93381306686,0.368002553179,0.311003633076,
3983,1,43,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,3.16697532852,MICROWAVE,OVEN,2.77317794086,0.0503408963559,0.343456491304,
3983,1,44,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,4.06703710492,SPOON,LADLE,3.63579541049,0.176818516804,0.254423177626,
3983,1,45,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,3.83545865241,FIREMAN,POLICE,3.15059826535,0.535343707073,0.149516679987,
3983,1,46,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,5.72282214655,CAN,BOTTLE,4.9767858077,0.0799631592236,0.666073179629,
3983,1,47,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,5.98447012901,CAT,DOG,5.15248830843,0.327565098705,0.504416721873,
3983,1,48,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,MIRROR,SCULPTURE,UNRELATED,THEMATIC,3.34809866757,MIRROR,SCULPTURE,2.84580671304,0.0407357428921,0.461556211638,
3983,1,49,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,3.19815723284,CAPTAIN,PILOT,2.60673992889,0.3072030209,0.284214283049,
3983,1,50,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,5.66489095084,TABLET,COMPUTER,4.89902190515,0.579182841873,0.186686203815,
3983,1,51,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.96406699932,ROBBERY,TREASON,3.33955490461,0.181355083769,0.443157010945,
3983,1,52,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,CARD,GLOVE,UNRELATED,TAXONOMIC,14.8292700772,CARD,GLOVE,TIGER,6.72469265689,0.411265968054,1.91510829428,5.778203158,
3983,1,53,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,4.10688956967,TEA,CUP,BOWL,TEA,BOWL,1.94657822407,0.444048234669,0.354247184121,0.601911032572,0.336652137397,0.423452756833,
3983,1,54,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.09478620894,CHAIR,SOFA,2.48994162021,0.129497253161,0.475347335567,
3983,1,55,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,TAXONOMIC,BASE,4.20033298392,BASEBALL,FOOTBALL,3.78734548425,0.191315799719,0.221671699954,
3983,1,56,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,4.75392327132,CIGARETTES,ALCOHOL,4.30242974329,0.214832584374,0.236660943658,
3983,1,57,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.95610292908,COW,BUFFALO,3.19687535381,0.299010847637,0.460216727632,
3983,1,58,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CORK,ENGINE,UNRELATED,UNRELATED,12.5805865524,CORK,ENGINE,10.4998871073,1.6421905696,0.438508875493,
3983,1,59,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,3.71642731858,FIELD,GRASS,3.278374649,0.233189408842,0.204863260733,
