
Mon, 28 Sep 2015 5:50:39 PM,
3,9,9,0,
3990,2,12,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,28.8629198166,MICROWAVE,OVEN,27.9342582434,0.368474441464,0.560187131749,
3990,2,13,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,PENCIL,THEMATIC,BASE,6.52635053406,ERASER,PENCIL,5.93797512108,0.186432850198,0.401942562778,
3990,2,14,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,THEMATIC,BASE,45.0173117707,SCULPTURE,CHISEL,34.1696335695,10.3125964643,0.53508173686,
3990,2,15,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,24.5056274594,TOOTHBRUSH,FLOSS,23.8905042333,0.167313790298,0.447809435776,
3990,2,16,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,12.0450779428,PIN,NEEDLE,11.390392333,0.387520997785,0.267164611956,
3990,2,17,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,WEB,SPIDER,THEMATIC,BASE,31.9764175087,WEB,SPIDER,30.2156613407,1.30357557873,0.457180589205,
3990,2,18,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,5.71658667002,CITY,VILLAGE,5.29611897981,0.18679172569,0.233675964526,
3990,2,19,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,63.4298583765,LADLE,CEREAL,SPOON,SPOON,CEREAL,SPOON,61.0081025086,0.343070093892,0.999266357743,0.15865641518,0.191238272819,0.246391215362,0.483133512898,
3990,2,20,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,28.2153312679,PENGUIN,ICE,27.1845206132,0.432915770798,0.597894883947,
3990,2,21,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,7.70191515039,COOKIE,BISCUIT,7.1832811021,0.261560989311,0.25707305898,
3990,2,22,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,2.24919203355,CAT,DOG,1.30437609623,0.324032807373,0.62078312994,
3990,2,23,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,THEMATIC,BASE,13.9326664781,KING,CROWN,13.3815959102,0.122716886224,0.428353681695,
3990,2,24,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,5.96035551187,RAIN,SNOW,5.04387087631,0.623361471808,0.293123163749,
3990,2,25,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,THEMATIC,BASE,5.1290965277,WINGS,FLY,4.22738008294,0.558827112778,0.34288933198,
3990,2,26,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,VAMPIRE,TAXONOMIC,THEMATIC,17.3121958746,ONION,VAMPIRE,16.5777650796,0.444671261474,0.289759533596,
3990,2,27,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,4.23872637597,COW,FARM,3.75932695612,0.176686599036,0.30271282082,
3990,2,28,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,29.0139362221,LAWNMOWER,GRASS,28.3634634268,0.108221824747,0.542250970495,
3990,2,29,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,4.17433371313,CAKE,DONUT,3.61733474676,0.183378435555,0.373620530823,
3990,2,30,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,8.3579892508,DRESS,PANTS,7.43063240882,0.540046402137,0.387310439837,
3990,2,31,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,TEMPLE,TAXONOMIC,THEMATIC,35.2339970986,PASTOR,RABBI,RABBI,TEMPLE,25.6530882166,0.338936735294,8.69147167436,0.253397895605,0.29710257682,
3990,2,32,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,18.9466530224,ROCKET,MISSILE,18.3027333469,0.267924077343,0.375995598151,
3990,2,33,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,TAXONOMIC,BASE,28.4193126011,CRATE,PACKAGE,27.5771665123,0.418038990349,0.424107098486,
3990,2,34,BIRD,BAT,NEST,BONE,RAIN,BRACKET,NEST,BIRD,THEMATIC,BASE,12.7173017726,NEST,BIRD,11.504390597,0.464528267388,0.748382908176,
3990,2,35,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,31.8344531088,SUBMARINE,AIRPLANE,31.0956813768,0.378202814958,0.360568917124,
3990,2,36,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,5.33068028092,SHOE,FOOT,4.69204607373,0.25411299814,0.384521209053,
3990,2,37,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,3.20757604763,RIVER,LAKE,2.41765098099,0.407774289837,0.382150776801,
3990,2,38,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COUCH,TABLET,UNRELATED,TAXONOMIC,53.6056563946,COUCH,TABLET,52.8948507985,0.163322789944,0.547482806141,
3990,2,39,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,34.7629567635,CIGARETTES,LUNGS,32.9979295135,0.63597011927,1.12905713078,
3990,2,40,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,TELEPHONE,HAND,THEMATIC,UNRELATED,4.5012577197,TELEPHONE,HAND,3.91761986085,0.245463568484,0.338174290373,
3990,2,41,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,5.39438002266,BEER,PARTY,5.0126420852,0.163567778771,0.218170158681,
3990,2,42,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,3.25131251104,BUS,TRUCK,2.85149274336,0.1682692467,0.231550520984,
3990,2,43,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,BAGEL,THEMATIC,TAXONOMIC,22.0209058229,SALAD,BAGEL,21.351812222,0.32227617118,0.346817429643,
3990,2,44,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,LIBRARY,STAIRS,UNRELATED,UNRELATED,9.85227902501,LIBRARY,STAIRS,9.12606528751,0.453635865822,0.272577871685,
3990,2,45,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,1.8063836802,CUP,TEA,1.29714693967,0.154948807205,0.354287933325,
3990,2,46,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,BABY,TAXONOMIC,THEMATIC,10.5847317007,BED,BABY,9.86991457827,0.439589729765,0.275227392674,
3990,2,47,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,2.54172755522,BIKE,CAR,2.02756058006,0.0799269403797,0.434240034781,
3990,2,48,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,BEANS,TAXONOMIC,THEMATIC,24.175772857,BAGEL,BEANS,23.5058102078,0.310530281626,0.359432367608,
3990,2,49,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,14.4563208109,COURT,COURT,FIELD,GRASS,12.4025729123,1.10056956601,0.346116563072,0.299131017993,0.307930751587,
3990,2,50,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,4.85903045337,SMILE,HAPPY,3.19952882687,1.39108260558,0.268419020926,
3990,2,51,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,5.88538562239,WAITRESS,RESTAURANT,5.35581414751,0.169213777874,0.360357697005,
3990,2,52,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,BAMBOO,PANDA,THEMATIC,BASE,5.76984889491,BAMBOO,PANDA,5.17142298119,0.28219169646,0.316234217258,
3990,2,53,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,6.39183909143,FOOTBALL,BASEBALL,5.78633432498,0.342590379412,0.262914387044,
3990,2,54,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BELL,CLOCK,UNRELATED,UNRELATED,4.5192154001,BELL,CLOCK,3.9194182111,0.287225554581,0.312571634422,
3990,2,55,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,THEMATIC,BASE,36.8567944339,BEACH,COCONUT,36.1894054916,0.137324841344,0.530064100982,
3990,2,56,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BEER,FISH,UNRELATED,UNRELATED,10.0056837406,BEER,FISH,9.20529732038,0.451402163715,0.348984256503,
3990,2,57,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,MOVIE,HOUSE,UNRELATED,UNRELATED,7.237451441,MOVIE,HOUSE,6.60900148517,0.293342329562,0.335107626277,
3990,2,58,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,TOAST,THEMATIC,TAXONOMIC,25.4646338774,GRAVY,TOAST,24.8415793038,0.193110781955,0.429943791591,
3990,2,59,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,33.6886258313,ROBBERY,BANK,33.2381658813,0.145377689973,0.305082260049,
