
Mon, 28 Sep 2015 5:57:49 PM,
3,9,9,1,
3991,1,13,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,14.5620516155,COUCH,COMPUTER,MOUSE,MOUSE,COUCH,MOUSE,8.02854630555,2.75171772443,0.745180870057,0.297622035083,0.533215960197,0.567159598577,1.63860912161,
3991,1,14,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,11.3177265453,LAWNMOWER,GRASS,8.98189776356,1.70674105448,0.629087727284,
3991,1,15,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,GRAVY,BISCUITS,THEMATIC,BASE,4.6348406226,GRAVY,BISCUITS,3.60550506093,0.219847869594,0.80948769208,
3991,1,16,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,BREAD,BALL,UNRELATED,UNRELATED,7.04097377777,SOFA,SOFA,BREAD,BALL,3.90592723351,1.84422058647,0.488946111407,0.556865170307,0.245014676068,
3991,1,17,BICYCLE,CAR,HELMET,FISH,BEER,BANK,HELMET,BICYCLE,THEMATIC,BASE,5.35295371804,HELMET,BICYCLE,2.548921626,1.95804031432,0.845991777722,
3991,1,18,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,8.18249129463,RABBI,TEMPLE,5.11728728988,1.65447005624,1.41073394852,
3991,1,19,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,26.4875566367,SHRIMP,SEATBELT,SEATBELT,SHRIMP,CAR,SEATBELT,4.52156715002,0.444242238009,2.38498612517,0.57586127898,9.27958965307,8.88830603269,0.393004158803,
3991,1,20,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,3.78234178625,SALAD,CROUTONS,2.26637391798,0.406699936371,1.1092679319,
3991,1,21,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRAILER,TRUCK,THEMATIC,BASE,14.8112264391,TRAILER,TRUCK,7.07388052437,0.540820495284,7.19652541942,
3991,1,22,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,9.47217773099,SAXOPHONE,JAZZ,6.41157253314,2.08922433743,0.971380860428,
3991,1,23,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,THEMATIC,BASE,15.239963967,BANK,ROBBERY,14.1343771333,0.708238455933,0.397348377795,
3991,1,24,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,5.3898570665,ROCKET,MISSILE,2.60701736028,2.21284487745,0.56999482878,
3991,1,25,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,7.75473503966,SPIDER,WEB,5.92564373696,0.260308829485,1.56878247322,
3991,1,26,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,6.12357750168,DOG,BONE,5.49007503892,0.164558562858,0.468943899905,
3991,1,27,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,VAMPIRE,GARLIC,THEMATIC,BASE,5.43245769164,VAMPIRE,GARLIC,3.62022945366,0.904673826008,0.90755441197,
3991,1,28,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,THEMATIC,BASE,5.78944608395,KIDNEY,SURGEON,4.33651408379,0.873124440899,0.579807559261,
3991,1,29,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,THEMATIC,BASE,7.60757851339,BEACH,COCONUT,6.70287621586,0.311548564059,0.593153733469,
3991,1,30,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,THEMATIC,BASE,4.00992065732,POCKET,PANTS,3.5936708551,0.160165015433,0.256084786786,
3991,1,31,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,5.21686068107,CIGARETTES,LUNGS,3.63927489088,0.275305356656,1.30228043353,
3991,1,32,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,6.68961413193,CAMEL,DESERT,5.23613024841,0.816452611878,0.637031271646,
3991,1,33,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,3.45617774944,POLICE,HANDCUFFS,2.46877803694,0.329203202331,0.658196510165,
3991,1,34,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,5.91754161305,BEER,PARTY,5.12925491447,0.480347391858,0.307939306716,
3991,1,35,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,3.38840766932,SHIP,SAILOR,2.58535221545,0.305224914802,0.497830539069,
3991,1,36,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,COW,MILK,THEMATIC,BASE,3.54602680431,COW,MILK,1.55136487668,0.279596936482,1.71506499115,
3991,1,37,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,3.2371658159,COOKIE,CHOCOLATE,2.15881295095,0.526767499861,0.551585365087,
3991,1,38,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,3.50271008804,CRIB,BABY,2.54777581419,0.276107524172,0.678826749674,
3991,1,39,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,THEMATIC,BASE,4.97674343153,FARM,COW,3.90949709422,0.391050220409,0.676196116896,
3991,1,40,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,5.91448423907,BIRD,NEST,4.02706843684,0.368343217822,1.5190725844,
3991,1,41,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,6.3969716272,SHOE,FOOT,5.0752031242,0.390183495416,0.93158500758,
3991,1,42,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,7.04619498464,PANDA,BAMBOO,6.34456952766,0.133919934218,0.567705522757,
3991,1,43,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,THEMATIC,BASE,4.56707915006,KING,CROWN,3.82523937564,0.183903281693,0.557936492725,
3991,1,44,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,THEMATIC,BASE,5.38641797588,STEWARDESS,STEWARDESS,RESTAURANT,WAITRESS,3.20061604347,1.27824718942,0.235114213661,0.344266604341,0.328173924994,
3991,1,45,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,2.36546494928,SMILE,HAPPY,1.71626807691,0.255568989378,0.393627882993,
3991,1,46,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RAPIDS,RIVER,THEMATIC,BASE,6.40777423844,LAKE,LAKE,RAPIDS,RIVER,2.55516846845,2.81848699879,0.184631622047,0.454979960748,0.394507188408,
3991,1,47,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,TEA,CUP,THEMATIC,BASE,4.65662561264,TEA,CUP,3.79795640951,0.219272480754,0.63939672237,
3991,1,48,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CHILD,DELIVERY,UNRELATED,THEMATIC,6.26250047178,CHILD,DELIVERY,5.03219131776,0.572415236093,0.657893917931,
3991,1,49,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,3.05382534268,FOOTBALL,QUARTERBACK,1.80071185337,0.583243339148,0.669870150159,
3991,1,50,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,4.6425987712,CAKE,DONUT,1.84282349731,0.793432753999,2.00634251989,
3991,1,51,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BABY,BOTTLE,THEMATIC,BASE,2.72226132452,BABY,BOTTLE,1.26440375746,0.875925902626,0.581931664434,
3991,1,52,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.27363480884,CITY,VILLAGE,3.48123497382,0.282709598134,0.509690236882,
3991,1,53,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.4432692416,PENGUIN,ICE,1.32104612183,0.501277244068,0.620945875708,
3991,1,54,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,4.73787925841,TORTILLA,BEANS,3.85326889064,0.231429473846,0.653180893918,
3991,1,55,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,5.7281171807,FIELD,GRASS,3.10660518589,0.702787490853,1.91872450395,
3991,1,56,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,SCULPTURE,CHISEL,THEMATIC,BASE,6.79975342366,SCULPTURE,CHISEL,5.32960047887,1.08968550927,0.38046743552,
3991,1,57,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,ERASER,PENCIL,THEMATIC,BASE,3.40537866083,ERASER,PENCIL,2.21590688633,0.187675753492,1.00179602101,
3991,1,58,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,4.27191824309,CAPTAIN,PILOT,2.99372402387,0.866951425676,0.411242793547,
3991,1,59,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,3.85588263924,BEE,HONEY,3.23596835823,0.264984112291,0.354930168716,
