
Wed, 30 Sep 2015 2:15:31 PM,
4,0,2,9,
4029,2,14,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,3.99476389517,BISCUIT,COOKIE,3.6586503986,0.102704592398,0.233408904169,
4029,2,15,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,9.61591602373,GOLD,SILVER,8.95311375416,0.224414563389,0.438387706177,
4029,2,16,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,KNOB,BAGEL,UNRELATED,TAXONOMIC,5.07922256959,KNOB,BAGEL,4.36584037566,0.197147488245,0.51623470569,
4029,2,17,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CARPET,SOCK,UNRELATED,UNRELATED,15.2637184554,CARPET,SOCK,12.8009949129,1.99662083201,0.466102710576,
4029,2,18,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,12.8333252773,CAR,CAR,CAR,BIKE,2.80135511025,1.11947628355,6.11405941797,2.32274878281,0.47568568273,
4029,2,19,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,13.0572538392,DOG,CAT,12.6338308781,0.17172311421,0.251699846936,
4029,2,20,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,12.1865494745,BEE,SPIDER,11.7794943067,0.159292331315,0.247762836516,
4029,2,21,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,7.30820018507,SPOON,LADLE,6.50258163537,0.408092390629,0.397526159068,
4029,2,22,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,7.47025292611,BUS,TRUCK,6.81557595497,0.170898765326,0.483778205817,
4029,2,23,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,5.42719179112,BOWL,CUP,4.72864092351,0.377871895558,0.320678972057,
4029,2,24,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,6.07923150843,TREASON,ROBBERY,1.93399813154,0.2958117784,3.84942159848,
4029,2,25,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,4.63672901026,OVEN,MICROWAVE,3.75278474297,0.288406874635,0.595537392655,
4029,2,26,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,10.00559564,BUTTERFLY,BEE,9.44445047714,0.320135034388,0.24101012852,
4029,2,27,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,10.3511888169,MILK,LEMONADE,9.86453565327,0.131155551644,0.355497612036,
4029,2,28,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,16.2039495246,BICYCLE,BICYCLE,BICYCLE,CAR,8.00665107125,0.803356059827,6.8092867363,0.10343955399,0.481216103188,
4029,2,29,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,5.81454998825,POLICE,FIREMAN,4.91837986652,0.560522431857,0.335647689877,
4029,2,30,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,TEMPLE,DRIVEWAY,THEMATIC,UNRELATED,23.4313764373,APPLE,APPLE,TEMPLE,DRIVEWAY,18.6499695752,1.09193343238,2.68502161512,0.697410352877,0.307041461696,
4029,2,31,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,10.455609313,DELIVERY,PACKAGE,9.33522723883,0.845693489304,0.274688584846,
4029,2,32,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,8.09043967247,PENGUIN,GOOSE,7.58423917892,0.255346845603,0.250853647944,
4029,2,33,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,4.46572960156,MISSILE,ROCKET,3.85901086079,0.102296721889,0.504422018887,
4029,2,34,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SAD,HAPPY,TAXONOMIC,BASE,5.97470672708,SAD,HAPPY,2.99027731887,0.114959580358,2.86946982786,
4029,2,35,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,CROUTONS,TAXONOMIC,BASE,9.48024542432,BAGEL,CROUTONS,8.00323217572,0.224341067253,1.25267218135,
4029,2,36,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,6.84962785116,COCONUT,ORANGE,6.25257948344,0.375194913708,0.221853454015,
4029,2,37,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,5.47647129721,RECEPTIONIST,HOSTESS,4.78077055758,0.155864828033,0.539835911593,
4029,2,38,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,4.12563307665,PIN,NEEDLE,3.59161296254,0.0690890382975,0.46493107581,
4029,2,39,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,BOTTLE,MIRROR,UNRELATED,UNRELATED,11.2655141454,BOTTLE,MIRROR,9.81492706994,0.268125576433,1.182461499,
4029,2,40,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,10.6357993834,CROWN,HAT,9.98457308998,0.342149451491,0.309076841921,
4029,2,41,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,13.3667206742,CHAIR,SOFA,13.0261950906,0.069104598253,0.271420985344,
4029,2,42,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,4.82652125461,RIVER,LAKE,3.74949098937,0.359528644709,0.717501620529,
4029,2,43,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,7.51069501555,FLY,WINGS,WINGS,ANT,5.59508681495,0.321072275867,0.792222715914,0.287841417827,0.514471790986,
4029,2,44,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,9.10168458498,ONION,GARLIC,8.48037652543,0.248716962407,0.372591097141,
4029,2,45,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,6.57314754906,SAXOPHONE,HARP,5.65431445627,0.43273578526,0.486097307527,
4029,2,46,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,7.13304460153,CAKE,DONUT,6.59477991867,0.120836955728,0.417427727138,
4029,2,47,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ENGINE,ANTELOPE,UNRELATED,TAXONOMIC,14.4944596477,ENGINE,ANTELOPE,13.7157042753,0.304238675861,0.474516696529,
4029,2,48,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,3.20442724973,PIG,COW,2.48217585706,0.109071942163,0.613179450505,
4029,2,49,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,4.82549661223,WAITRESS,STEWARDESS,4.19077417941,0.316694950452,0.318027482368,
4029,2,50,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,5.76602034178,DRESS,PANTS,5.2820709761,0.0681004817598,0.415848883917,
4029,2,51,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,4.69744081097,BEER,JUICE,4.10567721422,0.0827414465602,0.509022150189,
4029,2,52,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,7.19341077132,TOOTHBRUSH,COMB,1.40229149105,0.302530386718,5.48858889355,
4029,2,53,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,11.9371488655,CANOE,SHIP,9.32434947626,0.261164960451,2.35163442884,
4029,2,54,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,5.34787784808,BEAR,MONKEY,4.45154285652,0.363973838044,0.532361153513,
4029,2,55,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,4.80316437385,SCISSORS,LAWNMOWER,4.07306445215,0.451751426677,0.27834849502,
4029,2,56,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,8.44854838459,BOTTLE,CAN,7.45267045975,0.207729610964,0.788148313877,
4029,2,57,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,4.6738641035,BLEACH,SHAMPOO,2.71665906312,0.942909375299,1.01429566508,
4029,2,58,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,3.0995429334,RAIN,SNOW,2.50398534583,0.14670396212,0.44885362545,
4029,2,59,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.13551963447,CITY,VILLAGE,2.23177675973,0.454997507157,1.44874536758,
