
Wed, 30 Sep 2015 2:57:01 PM,
4,0,3,0,
4030,1,20,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,SEATBELT,CAR,THEMATIC,BASE,10.9446768896,SEATBELT,CAR,9.76221749303,0.407667024527,0.774792372016,
4030,1,21,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,9.72542050318,TRUCK,BUS,8.43968573888,0.820125566563,0.465609197738,
4030,1,22,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,FARM,COW,THEMATIC,BASE,8.38503469247,FARM,COW,7.51974146394,0.328043671558,0.537249556975,
4030,1,23,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,6.8626744966,FOOTBALL,QUARTERBACK,5.9094061139,0.446588795632,0.506679587066,
4030,1,24,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,9.55906548048,OVEN,MICROWAVE,8.60691543855,0.388724091696,0.56342595024,
4030,1,25,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,9.00187085383,PANDA,BAMBOO,8.0065676868,0.41850612429,0.576797042741,
4030,1,26,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,GRASS,FIELD,THEMATIC,BASE,10.7025345748,GRASS,FIELD,9.70617928007,0.411346160574,0.585009134142,
4030,1,27,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,7.44706255081,SHAMPOO,SHOWER,6.40401867754,0.504041653359,0.539002219914,
4030,1,28,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,6.64445335371,SNOW,SLED,5.96703543002,0.342955876142,0.334462047555,
4030,1,29,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,8.56232846621,BOWL,CUP,7.46609189198,0.613536757883,0.482699816348,
4030,1,30,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,9.49607885466,SPIDER,BEE,8.4255856392,0.603706415975,0.466786799487,
4030,1,31,CROWN,HAT,KING,SHOVEL,NOSE,TENT,HAT,CROWN,TAXONOMIC,BASE,9.95162033639,HAT,CROWN,8.09790779557,1.13010992063,0.723602620186,
4030,1,32,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,7.00382712251,DESERT,CAMEL,5.75163165876,0.790898400359,0.46129706339,
4030,1,33,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,10.3885840508,LAWNMOWER,GRASS,8.53290398512,1.13108424773,0.72459581797,
4030,1,34,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,8.46260841587,TORTILLA,BEANS,7.7053142048,0.330705442,0.426588769071,
4030,1,35,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,9.00716393627,GOLD,SILVER,7.83482886851,0.758597286651,0.413737781113,
4030,1,36,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,14.5693626252,TOAST,BISCUITS,13.6942946739,0.374610749306,0.500457202084,
4030,1,37,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,10.6100383841,SOFA,CHAIR,9.49064871063,0.690619179513,0.428770493949,
4030,1,38,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,9.16343237297,SHOE,FOOT,7.98930226522,0.648600948276,0.525529159466,
4030,1,39,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,THEMATIC,BASE,9.72035254561,ASTRONAUT,ROCKET,6.78579270118,0.759846067522,2.17471377691,
4030,1,40,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,20.2586939582,SAILOR,SHIP,19.1681239088,0.410471815383,0.680098233977,
4030,1,41,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,8.43435027986,SALAD,CROUTONS,7.39094057842,0.427764384309,0.615645317128,
4030,1,42,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,9.63026982523,DRESS,PANTS,8.62400771258,0.42137083807,0.584891274571,
4030,1,43,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,7.91268035653,MILK,COW,7.00251742546,0.400126003893,0.510036927182,
4030,1,44,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,8.14670327841,RIVER,RAPIDS,7.04361992842,0.428640716011,0.674442633986,
4030,1,45,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,7.96564693935,PIG,COW,6.6717474258,0.747717796825,0.546181716723,
4030,1,46,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,12.4734041463,BIRD,NEST,11.4872662094,0.496948234038,0.489189702785,
4030,1,47,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,9.45206429553,FLOSS,TOOTHBRUSH,8.54196194978,0.444906980498,0.46519536525,
4030,1,48,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,BANK,ROBBERY,THEMATIC,BASE,8.00117164222,BANK,ROBBERY,7.04023544071,0.458643900696,0.502292300807,
4030,1,49,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,4.5022052303,JAZZ,SAXOPHONE,3.83646632079,0.246589523973,0.419149385532,
4030,1,50,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,PARTY,SHOP,THEMATIC,UNRELATED,10.5902369968,PARTY,SHOP,9.20982994465,0.58275821642,0.797648835694,
4030,1,51,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CANDLE,CAKE,THEMATIC,BASE,10.0216080139,CANDLE,CAKE,9.33522383031,0.310480952961,0.375903230626,
4030,1,52,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,5.4648000726,BISCUIT,COOKIE,4.50670541031,0.546969984891,0.411124677397,
4030,1,53,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,5.43624563259,SUBMARINE,OCEAN,4.61130438023,0.352507129544,0.472434122814,
4030,1,54,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,4.67137894919,DOG,BONE,3.65632107574,0.515059528872,0.499998344574,
4030,1,55,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,8.58548520692,SURGEON,KIDNEY,7.61548011517,0.349531839602,0.620473252144,
4030,1,56,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,8.56628073216,BICYCLE,HELMET,7.91787312645,0.116040940862,0.532366664847,
4030,1,57,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,6.04168948252,DELIVERY,PACKAGE,5.32192259282,0.385096932761,0.334669956937,
4030,1,58,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,TELEPHONE,HAND,THEMATIC,UNRELATED,13.0142828485,TELEPHONE,HAND,11.6510505055,0.668914825423,0.694317517569,
4030,1,59,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,THEMATIC,BASE,5.4794984085,HONEY,BEE,4.48522651196,0.757591177244,0.236680719303,
