
Mon, 28 Sep 2015 11:21:53 AM,
3,9,7,4,
3974,2,15,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,6.20227003808,GOLD,SILVER,5.26573297847,0.388436471811,0.548100587795,
3974,2,16,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,16.0003774127,BAGEL,BAGEL,SALAD,CROUTONS,12.038156425,2.15238236805,1.14521682361,0.274344609585,0.390277186467,
3974,2,17,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,11.9045937086,TABLET,COMPUTER,9.58403027774,1.0135875197,1.30697591114,
3974,2,18,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,5.75244540267,MISSILE,ROCKET,5.00802200648,0.462638459168,0.281784937019,
3974,2,19,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,13.0290875948,TOOTHBRUSH,COMB,9.53604357591,1.3831891109,2.10985490802,
3974,2,20,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,6.23035153025,BUS,TRUCK,4.99334263848,0.223558763508,1.01345012826,
3974,2,21,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,THEMATIC,BASE,11.0039101943,RESTAURANT,WAITRESS,10.1251440955,0.469569941517,0.409196157299,
3974,2,22,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,4.77101179049,PASTOR,RABBI,3.72096818942,0.467128015065,0.582915586012,
3974,2,23,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,4.83060923015,SPOON,LADLE,3.89635551744,0.154472042632,0.779781670077,
3974,2,24,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,8.87952059309,CHISEL,KNIFE,8.2061755975,0.2503404991,0.423004496493,
3974,2,25,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,8.59479349235,MILK,LEMONADE,5.96685356321,0.174889077083,2.45305085205,
3974,2,26,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,6.13916994364,SAXOPHONE,HARP,5.37980299059,0.298430161783,0.460936791264,
3974,2,27,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,17.8328746996,FLY,WINGS,WINGS,ANT,15.3798049769,0.190880119801,1.69365940022,0.200792500458,0.367737702152,
3974,2,28,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,HOSTESS,RECEPTIONIST,TAXONOMIC,BASE,6.82005425473,HOSTESS,RECEPTIONIST,6.44167583162,0.15713280224,0.221245620865,
3974,2,29,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,COURT,FIELD,TAXONOMIC,BASE,8.60746098583,COURT,FIELD,6.59677722654,0.43517539429,1.575508365,
3974,2,30,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,8.03749562171,DOG,CAT,6.07427415921,1.10056757578,0.862653886725,
3974,2,31,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,3.49547038536,PEN,PENCIL,2.53361224354,0.222355677688,0.73950246413,
3974,2,32,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,3.03342419933,RIVER,LAKE,2.42322498496,0.292128031666,0.318071182701,
3974,2,33,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,13.9976875195,COW,FARM,9.82653846993,0.765411846689,3.40573720291,
3974,2,34,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,3.49463113863,OVEN,MICROWAVE,2.15784823109,0.862976342847,0.473806564696,
3974,2,35,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,17.0519803243,BEER,JUICE,16.3025462778,0.301325645589,0.448108400917,
3974,2,36,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,10.2553766413,CROWN,HAT,9.73593955569,0.119433576358,0.400003509247,
3974,2,37,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,9.07172000216,DONUT,CAKE,6.93665392511,0.250040224288,1.88502585277,
3974,2,38,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,4.4369204315,VILLAGE,CITY,3.70641429455,0.299640530953,0.430865606002,
3974,2,39,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,6.22687304299,PACKAGE,CRATE,5.79154271085,0.100769855722,0.334560476418,
3974,2,40,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,ANTELOPE,CAMEL,TAXONOMIC,BASE,14.8294498448,ANTELOPE,CAMEL,13.8678942953,0.500100974459,0.461454575066,
3974,2,41,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,9.37287978473,BOWL,CUP,6.44371617766,0.0875941793784,2.84156942769,
3974,2,42,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,7.11959016946,GLOVE,SHOE,5.96020811994,0.56824581878,0.591136230738,
3974,2,43,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,7.29917869694,CAR,BIKE,6.69541834207,0.312969489838,0.290790865023,
3974,2,44,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,GRASS,LAWNMOWER,THEMATIC,BASE,13.2789857927,GRASS,LAWNMOWER,10.3760169451,0.204665615689,2.69830323191,
3974,2,45,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,4.96819006774,CAR,BICYCLE,2.28852076072,0.458705752506,2.22096355452,
3974,2,46,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,13.439669254,CIGARETTES,ALCOHOL,12.7479270441,0.345379971841,0.346362238051,
3974,2,47,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,8.53808028036,PANDA,RACOON,7.58314633748,0.101105885464,0.853828057414,
3974,2,48,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,3.66638106888,CAPTAIN,PILOT,2.86946453078,0.424934598326,0.371981939767,
3974,2,49,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,5.26186946424,AIRPLANE,SUBMARINE,4.23069550539,0.498644624895,0.532529333956,
3974,2,50,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,12.2123370256,PELICAN,PELICAN,BISCUITS,TOAST,6.14524628827,1.20845662698,2.75810460688,1.29301395832,0.807515545108,
3974,2,51,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,6.54531170643,CAN,BOTTLE,6.13802711148,0.143686977855,0.2635976171,
3974,2,52,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,9.94114546746,TORTILLA,BAGEL,8.7266995656,0.0868297531269,1.12761614873,
3974,2,53,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,ICE,PENGUIN,THEMATIC,BASE,22.3939433869,ICE,PENGUIN,21.4763974699,0.306855403935,0.610690512985,
3974,2,54,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,5.01319851971,BUTCHER,SURGEON,4.20255773253,0.304552855319,0.506087931863,
3974,2,55,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,7.18035791966,PIG,COW,5.24583902484,0.164454277779,1.77006461704,
3974,2,56,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,5.0501674189,COCONUT,ORANGE,3.80228341307,0.218208441744,1.02967556409,
3974,2,57,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,9.53659512819,SPIDER,BEE,8.69466153032,0.439926490595,0.402007107274,
3974,2,58,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,5.1028224511,MONKEY,BEAR,4.65822630591,0.125937324308,0.318658820877,
3974,2,59,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,5.98528388387,SHIP,CANOE,5.54092809092,0.212614788092,0.231741004856,
