4017,1,12,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,4.3038407627,RABBI,TEMPLE,TEMPLE,PASTOR,2.47003488778,0.330075092381,0.675045504933,0.231508144643,0.597177132964,
4017,1,13,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,4.63745163963,GLOVE,SHOE,3.8790480264,0.472980050603,0.285423562629,
4017,1,14,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.58007260924,CHAIR,SOFA,1.57850633631,0.433953662636,0.567612610292,
4017,1,15,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,TAXONOMIC,BASE,5.43652107893,DELIVERY,DELIVERY,CRATE,PACKAGE,3.16228522919,1.18576277257,0.224894108484,0.208692732966,0.654886235716,
4017,1,16,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,2.79720818694,AIRPLANE,SUBMARINE,1.70149469655,0.208967517829,0.886745972559,
4017,1,17,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,CROUTONS,TAXONOMIC,BASE,5.3123239968,BAGEL,CROUTONS,3.02123059868,1.80241850298,0.488674895139,
4017,1,18,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,4.76239097165,SILVER,GOLD,4.16658445192,0.340888700215,0.254917819519,
4017,1,19,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,4.66846523783,MICROWAVE,OVEN,4.12604409945,0.367563347798,0.174857790582,
4017,1,20,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,5.29231470055,BEAR,MONKEY,4.71223215945,0.153945677215,0.426136863884,
4017,1,21,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.39117497276,SNOW,RAIN,1.69942156132,0.182602085872,0.509151325561,
4017,1,22,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,4.37863849755,CHOCOLATE,COOKIE,3.25049411575,0.462092614966,0.666051766835,
4017,1,23,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,3.98753371066,TOOTHBRUSH,COMB,2.60961097758,0.471341605065,0.906581128016,
4017,1,24,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.4295375736,CAKE,DONUT,2.87128088763,0.179838678101,0.378418007866,
4017,1,25,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.63180828909,PENGUIN,GOOSE,3.18708207062,0.170104014454,0.274622204015,
4017,1,26,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,2.41650714818,BEER,JUICE,1.35160828545,0.376658723224,0.688240139512,
4017,1,27,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,2.96956940903,CAT,DOG,2.40608022525,0.116483907215,0.447005276568,
4017,1,28,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,3.35396812367,BED,CRIB,2.34336176305,0.254841343267,0.755765017355,
4017,1,29,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,BUTCHER,SURGEON,TAXONOMIC,BASE,4.43803636823,BUTCHER,SURGEON,3.64649106492,0.281853016,0.509692287305,
4017,1,30,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,6.46572407777,MISSILE,ROCKET,6.01947131404,0.200401516864,0.245851246873,
4017,1,31,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,4.49458442302,BLEACH,SHAMPOO,3.54194837622,0.405841857893,0.546794188907,
4017,1,32,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.30580067309,WAITRESS,STEWARDESS,2.75896808063,0.231402203441,0.315430389019,
4017,1,33,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,4.71297209151,TREASON,ROBBERY,4.10338660609,0.193450124469,0.416135360952,
4017,1,34,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,3.81180819613,FIELD,GRASS,3.14436760754,0.178827602649,0.488612985937,
4017,1,35,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,21.6271690615,INTERNET,INTERNET,SCISSORS,LAWNMOWER,18.2542530389,1.44512051786,1.11494809226,0.277394219534,0.53545319289,
4017,1,36,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,7.29579023132,CIGARETTES,ALCOHOL,5.98015921633,0.52150207269,0.794128942303,
4017,1,37,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,3.72653255425,CAMEL,ANTELOPE,3.23504426028,0.0964226336218,0.395065660356,
4017,1,38,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,3.32467970997,TABLET,COMPUTER,2.59688976756,0.482220432954,0.245569509454,
4017,1,39,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,8.99952028552,CARAVAN,CARAVAN,FIREMAN,POLICE,6.17297832901,1.24483421212,0.689307827037,0.211187315173,0.681212602183,
4017,1,40,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.69521636167,BIRD,BAT,3.19174281741,0.0866439379752,0.416829606285,
4017,1,41,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,6.86665059905,NEEDLE,NEEDLE,NEEDLE,PIN,4.44326588651,1.74280808819,0.343805391341,0.128054000903,0.208717232104,
4017,1,42,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,3.00796577847,BICYCLE,CAR,2.34667573334,0.11384862219,0.547441422939,
4017,1,43,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,3.58573350636,LAKE,RIVER,2.74981543072,0.223997912835,0.611920162803,
4017,1,44,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,5.97479594755,BEE,SPIDER,5.38781134272,0.15333949565,0.43364510918,
4017,1,45,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,CAN,BOTTLE,TAXONOMIC,BASE,4.14677710598,CAN,BOTTLE,3.58477970539,0.137382115703,0.424615284894,
4017,1,46,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.94686093158,COW,BUFFALO,3.32819132693,0.328412479023,0.290257125627,
4017,1,47,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,5.15064461879,PANTS,DRESS,4.54385531624,0.201144428924,0.405644873623,
4017,1,48,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,3.71283867233,COW,PIG,3.32512433198,0.0569618870504,0.330752453301,
4017,1,49,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,2.28649456101,ORANGE,COCONUT,1.91076182923,0.176138022682,0.199594709091,
4017,1,50,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,PELICAN,SNAIL,UNRELATED,UNRELATED,4.0682641482,PELICAN,SNAIL,3.3310957686,0.242041339632,0.495127039962,
4017,1,51,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,7.03575214557,PANDA,RACOON,6.37165035727,0.442045908421,0.222055879887,
4017,1,52,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,4.64964645472,SHIP,CANOE,3.98427800811,0.164930446306,0.500438000308,
4017,1,53,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,1.84191500465,CUP,BOWL,1.52152028144,0.116111788899,0.204282934312,
4017,1,54,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.6610973645,CAPTAIN,PILOT,2.07809349685,0.184989733621,0.398014134029,
4017,1,55,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,9.01561009116,CROWN,KING,KING,HAT,8.14470893657,0.350373078138,0.255175719736,0.100023969077,0.165328387637,
4017,1,56,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,3.95922690816,SPOON,LADLE,3.12988247816,0.48233465082,0.347009779187,
4017,1,57,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,VILLAGE,CITY,TAXONOMIC,BASE,6.24656138313,VILLAGE,CITY,5.60596461687,0.291304287268,0.34929247899,
4017,1,58,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,7.15272569959,BUTTERFLY,BEE,6.42358931154,0.357848217012,0.371288171038,
4017,1,59,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,2.97071555955,FLY,ANT,2.61303717946,0.22162450105,0.136053879047,
