4052,2,20,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,6.5287920658,TOAST,BISCUITS,2.37339651858,3.55807659368,0.597318953543,
4052,2,21,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,SCHOOL,FIELD,UNRELATED,BASE,9.71798557678,SCHOOL,FIELD,7.38199697604,0.763842654473,1.57214594627,
4052,2,22,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,5.76877455896,RECEPTIONIST,HOSTESS,4.5030416777,0.744824181951,0.520908699313,
4052,2,23,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,4.93474041205,MILK,COW,4.25361781701,0.22613859718,0.454983997857,
4052,2,24,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,16.3436220116,TORTILLA,BEANS,14.0617840471,1.8304731907,0.451364773849,
4052,2,25,BIRD,BAT,NEST,BONE,RAIN,BRACKET,NEST,BIRD,THEMATIC,BASE,4.07772425894,NEST,BIRD,3.28309370152,0.38933971012,0.405290847295,
4052,2,26,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,SALAD,CROUTONS,THEMATIC,BASE,8.43059628137,SALAD,CROUTONS,7.43116803403,0.498508377816,0.500919869519,
4052,2,27,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SLED,SNOW,THEMATIC,BASE,7.95091833011,SLED,SNOW,6.44326025475,1.16650681646,0.341151258908,
4052,2,28,HAPPY,SAD,SMILE,ROOF,SEED,KEY,SMILE,HAPPY,THEMATIC,BASE,6.90078519157,SMILE,HAPPY,3.88027857296,1.80295689148,1.21754972712,
4052,2,29,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,15.5743879316,BICYCLE,HELMET,14.2907688268,0.745247947634,0.538371157134,
4052,2,30,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,7.72468670306,COMPUTER,TABLET,3.52723472682,3.75087178207,0.44658019417,
4052,2,31,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,7.63724430458,PENGUIN,GOOSE,6.68715496612,0.391576729598,0.55851260887,
4052,2,32,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,5.43470978836,BED,CRIB,3.59223773784,0.247092818259,1.59537923225,
4052,2,33,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,6.83524154813,CHOCOLATE,COOKIE,4.0289375697,0.86533354834,1.94097043009,
4052,2,34,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,6.60941647139,POLICE,HANDCUFFS,5.5362278297,0.56905378087,0.504134860821,
4052,2,35,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,6.22718344448,SUBMARINE,OCEAN,4.4055600047,0.538295011793,1.28332842799,
4052,2,36,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,CHISEL,TAXONOMIC,BASE,11.9292980024,KNIFE,CHISEL,9.60978031391,1.02949442435,1.29002326413,
4052,2,37,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,12.6805107833,CIGARETTES,LUNGS,11.271036905,0.544785248407,0.864688629867,
4052,2,38,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CANDLE,CAKE,THEMATIC,BASE,5.24300546554,CANDLE,CAKE,4.39147774054,0.32545140147,0.526076323527,
4052,2,39,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,6.61274766707,DESERT,CAMEL,5.69832351001,0.292281140748,0.622143016313,
4052,2,40,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,WEB,SPIDER,THEMATIC,BASE,3.79237400502,WEB,SPIDER,2.90905160242,0.464171105996,0.419151296606,
4052,2,41,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,THEMATIC,BASE,5.08264523826,SHOWER,SHAMPOO,3.90833980846,0.518842179386,0.655463250412,
4052,2,42,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,ORANGE,COCONUT,TAXONOMIC,BASE,1.95002941537,ORANGE,COCONUT,1.26389910141,0.322596611164,0.363533702795,
4052,2,43,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,3.60031444737,LAKE,RIVER,3.05439860525,0.234450695338,0.311465146777,
4052,2,44,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,5.37029077945,CUP,BOWL,3.85255668114,0.950353860913,0.567380237393,
4052,2,45,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,SEATBELT,CAR,THEMATIC,BASE,8.1806334437,BIKE,SEATBELT,BIKE,CAR,4.16214136762,0.154634424252,3.01793157973,0.416365699202,0.429560372897,
4052,2,46,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,5.65555694234,DRESS,PANTS,3.36500364006,1.75850419974,0.532049102534,
4052,2,47,DOG,CAT,BONE,POND,HOOD,QUEEN,BONE,DOG,THEMATIC,BASE,4.6010447811,BONE,DOG,3.64707302046,0.541757641069,0.412214119569,
4052,2,48,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,9.44682319724,CITY,VILLAGE,8.74221305677,0.348424468888,0.356185671582,
4052,2,49,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,THEMATIC,BASE,2.46887920925,WINGS,FLY,1.66255205614,0.139153733267,0.667173419846,
4052,2,50,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,RESTAURANT,WAITRESS,THEMATIC,BASE,2.74700988602,RESTAURANT,WAITRESS,1.45001600712,0.446375594765,0.850618284137,
4052,2,51,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,6.48605893581,SHOE,FOOT,5.69667479652,0.346712852712,0.442671286582,
4052,2,52,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,SHIP,CAPTAIN,THEMATIC,BASE,6.24924376025,SHIP,CAPTAIN,4.53030835243,0.707075265062,1.01186014275,
4052,2,53,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,PASTOR,RABBI,TAXONOMIC,BASE,8.92952974915,PASTOR,RABBI,8.19710667338,0.489352389995,0.24307068577,
4052,2,54,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,9.91391232749,SILVER,GOLD,9.16397779598,0.408258531534,0.341675999982,
4052,2,55,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,SOFA,CHAIR,TAXONOMIC,BASE,4.10756729683,SOFA,CHAIR,3.24099423381,0.423951105389,0.442621957627,
4052,2,56,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,4.90453485586,SAXOPHONE,HARP,3.36370817508,0.771947173635,0.768879507144,
4052,2,57,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,FLOSS,TOOTHBRUSH,THEMATIC,BASE,14.9194332,TOOTHBRUSH,FLOSS,COMB,TOOTHBRUSH,TOOTHBRUSH,9.21055196476,0.309646264883,1.58513039234,2.53612420568,0.183728588629,1.09425178368,
4052,2,58,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,3.03182480461,MONKEY,BANANA,2.40444464015,0.304675625521,0.322704538936,
4052,2,59,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,11.3901057991,TRAILER,TRUCK,TRAILER,BUS,6.26196202863,0.353540115582,3.83501211868,0.366881120775,0.572710415407,
