
Mon, 28 Sep 2015 3:25:14 PM,
3,9,8,5,
3985,1,34,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,5.4153791045,PENGUIN,GOOSE,4.2986840877,0.693189951824,0.423505064973,
3985,1,35,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,3.72884518997,SHIP,CANOE,3.04843628645,0.307170907734,0.37323799578,
3985,1,36,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,PIG,COW,TAXONOMIC,BASE,4.74180335738,PIG,COW,3.70311226434,0.241112096235,0.797578996804,
3985,1,37,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,3.40999104147,CROUTONS,BAGEL,2.76601074106,0.199247756856,0.444732543547,
3985,1,38,SPOON,LADLE,CEREAL,LION,TREE,STEREO,LADLE,SPOON,TAXONOMIC,BASE,4.68406318547,LADLE,SPOON,4.08467254147,0.12788265507,0.471507988928,
3985,1,39,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,5.50079024921,SUBMARINE,AIRPLANE,4.79707577982,0.340353761509,0.363360707881,
3985,1,40,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.74707323062,CITY,VILLAGE,3.09471337491,0.239914307429,0.412445548282,
3985,1,41,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,7.32204924506,BLEACH,SHAMPOO,6.64614810603,0.322206831421,0.353694307618,
3985,1,42,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,2.7818984919,BED,CRIB,2.19770367543,0.107645057258,0.476549759216,
3985,1,43,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,CRATE,PACKAGE,TAXONOMIC,BASE,5.91516523727,CRATE,PACKAGE,4.62841599889,0.367519200023,0.919230038358,
3985,1,44,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,7.34307311941,TORTILLA,BAGEL,5.54825188388,0.451406458276,1.34341477725,
3985,1,45,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,10.1899150689,CAMEL,ANTELOPE,8.86640185979,0.684588914795,0.638924294326,
3985,1,46,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,3.7003114649,CUP,BOWL,3.03864044027,0.363992708677,0.297678315954,
3985,1,47,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,5.4918419263,CAR,BICYCLE,4.53407341539,0.383251681982,0.574516828929,
3985,1,48,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,4.45761257986,ONION,GARLIC,3.63921099552,0.316344354011,0.502057230333,
3985,1,49,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,5.55107652012,RACOON,PANDA,4.54623669869,0.571023443947,0.433816377481,
3985,1,50,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,BIKE,CAR,TAXONOMIC,BASE,6.8449644869,BIKE,CAR,6.11357838236,0.252854928549,0.478531175992,
3985,1,51,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,3.89626017108,RECEPTIONIST,HOSTESS,3.22829959681,0.138402868877,0.529557705391,
3985,1,52,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.48562156886,FOOTBALL,BASEBALL,3.04554576857,0.225383587007,0.214692213282,
3985,1,53,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,7.14921243233,SHOE,GLOVE,6.32095143758,0.207407154783,0.620853839966,
3985,1,54,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,4.89540404023,SCISSORS,LAWNMOWER,4.30810219015,0.207704781205,0.379597068881,
3985,1,55,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,26.4802404583,TABLET,COMPUTER,25.9099321121,0.271501764888,0.298806581297,
3985,1,56,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BUTTERFLY,BEE,TAXONOMIC,BASE,2.83888085873,BUTTERFLY,BEE,2.35946474934,0.185179532564,0.294236576825,
3985,1,57,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,LEMONADE,MILK,TAXONOMIC,BASE,3.29956968332,LEMONADE,MILK,2.97053631674,0.108896809397,0.220136557182,
3985,1,58,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,HARP,THEMATIC,TAXONOMIC,3.80926422396,JAZZ,HARP,3.17369294364,0.194387409487,0.441183870833,
3985,1,59,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,6.19610463735,FIREMAN,POLICE,5.76873903762,0.165940423089,0.261425176635,
